nodes,matric_values,geocode
2185,0.0,3105509.0
2187,0.0,3105707.0
2189,0.0,3106002.0
2190,0.0,3106101.0
2192,0.0,3106309.0
2193,0.0,3106408.0
2194,0.0,3106507.0
2195,0.0,3106606.0
2196,0.0,3106655.0
2198,0.0,3106804.0
2200,0.0,3107000.0
2204,0.0,3107505.0
2205,0.0,3107604.0
2206,0.0,3107703.0
2208,0.0,3107901.0
2210,0.0,3108107.0
2211,0.0,3108206.0
2212,0.0,3108255.0
2214,0.0,3108404.0
2215,0.0,3108503.0
2216,0.0,3108552.0
2217,0.0,3108602.0
2218,0.0,3108701.0
2219,0.0,3108800.0
2220,0.0,3108909.0
2222,0.0,3109105.0
2223,0.0,3109204.0
2224,0.0,3109253.0
2225,0.0,3109303.0
2226,0.0,3109402.0
2227,0.0,3109451.0
2228,0.0,3109501.0
2230,0.0,3109709.0
2231,0.0,3109808.0
2232,0.0,3109907.0
2234,0.0,3110103.0
2235,0.0,3110202.0
2236,0.0,3110301.0
2237,0.0,3110400.0
2238,0.0,3110509.0
2241,0.0,3110806.0
2243,0.0,3111002.0
2244,0.0,3111101.0
2246,0.0,3111309.0
2247,0.0,3111408.0
2248,0.0,3111507.0
2250,0.0,3111705.0
2251,0.0,3111804.0
2252,0.0,3111903.0
2254,0.0,3112059.0
2255,0.0,3112109.0
2256,0.0,3112208.0
2258,0.0,3112406.0
2259,0.0,3112505.0
2261,0.0,3112653.0
2262,0.0,3112703.0
2263,0.0,3112802.0
2264,0.0,3112901.0
2265,0.0,3113008.0
2266,0.0,3113107.0
2267,0.0,3113206.0
2270,0.0,3113503.0
2271,0.0,3113602.0
2272,0.0,3113701.0
2273,0.0,3113800.0
2274,0.0,3113909.0
2275,0.0,3114006.0
2276,0.0,3114105.0
2277,0.0,3114204.0
2279,0.0,3114402.0
2281,0.0,3114550.0
2282,0.0,3114600.0
2283,0.0,3114709.0
2284,0.0,3114808.0
2285,0.0,3114907.0
2286,0.0,3115003.0
2288,0.0,3115201.0
2290,0.0,3115359.0
2292,0.0,3115458.0
2293,0.0,3115474.0
2295,0.0,3115706.0
2296,0.0,3115805.0
2297,0.0,3115904.0
2298,0.0,3116001.0
2299,0.0,3116100.0
2300,0.0,3116159.0
2301,0.0,3116209.0
2302,0.0,3116308.0
2303,0.0,3116407.0
2304,0.0,3116506.0
2305,0.0,3116605.0
2306,0.0,3116704.0
2307,0.0,3116803.0
2308,0.0,3116902.0
2309,0.0,3117009.0
2310,0.0,3117108.0
2311,0.0,3117207.0
2312,0.0,3117306.0
2313,0.0,3117405.0
2315,0.0,3117603.0
2316,0.0,3117702.0
2317,0.0,3117801.0
2318,0.0,3117836.0
2319,0.0,3117876.0
2320,0.0,3117900.0
2321,0.0,3118007.0
2322,0.0,3118106.0
2323,0.0,3118205.0
2326,0.0,3118502.0
2327,0.0,3118601.0
2328,0.0,3118700.0
2330,0.0,3118908.0
2331,0.0,3119005.0
2333,0.0,3119203.0
2336,0.0,3119500.0
2338,0.0,3119708.0
2339,0.0,3119807.0
2340,0.0,3119906.0
2341,0.0,3119955.0
2342,0.0,3120003.0
2345,0.0,3120201.0
2346,0.0,3120300.0
2348,0.0,3120508.0
2349,0.0,3120607.0
2350,0.0,3120706.0
2352,0.0,3120839.0
2353,0.0,3120870.0
2355,0.0,3121001.0
2356,0.0,3121100.0
2357,0.0,3121209.0
2358,0.0,3121258.0
2359,0.0,3121308.0
2360,0.0,3121407.0
2361,0.0,3121506.0
2363,0.0,3121803.0
2364,0.0,3121902.0
2366,0.0,3122108.0
2367,0.0,3122207.0
2370,0.0,3122405.0
2371,0.0,3122454.0
2373,0.0,3122603.0
2375,0.0,3122801.0
2376,0.0,3122900.0
2377,0.0,3123007.0
2378,0.0,3123106.0
2379,0.0,3123205.0
2380,0.0,3123304.0
2381,0.0,3123403.0
2382,0.0,3123528.0
2383,0.0,3123601.0
2385,0.0,3123809.0
2386,0.0,3123858.0
2388,0.0,3124005.0
2389,0.0,3124104.0
2392,0.0,3124401.0
2393,0.0,3124500.0
2394,0.0,3124609.0
2395,0.0,3124807.0
2396,0.0,3124906.0
2397,0.0,3125002.0
2399,0.0,3125200.0
2400,0.0,3125309.0
2401,0.0,3125408.0
2402,0.0,3125507.0
2403,0.0,3125606.0
2404,0.0,3125705.0
2405,0.0,3125804.0
2406,0.0,3125903.0
2408,0.0,3126000.0
2410,0.0,3126208.0
2411,0.0,3126307.0
2412,0.0,3126406.0
2413,0.0,3126505.0
2414,0.0,3126604.0
2415,0.0,3126703.0
2416,0.0,3126752.0
2417,0.0,3126802.0
2419,0.0,3127008.0
2420,0.0,3127057.0
2421,0.0,3127073.0
2423,0.0,3127206.0
2425,0.0,3127339.0
2426,0.0,3127354.0
2427,0.0,3127370.0
2428,0.0,3127388.0
2430,0.0,3127503.0
2433,0.0,3127800.0
2434,0.0,3127909.0
2436,0.0,3128105.0
2437,0.0,3128204.0
2438,0.0,3128253.0
2439,0.0,3128303.0
2440,0.0,3128402.0
2441,0.0,3128501.0
2442,0.0,3128600.0
2444,0.0,3128808.0
2446,0.0,3129004.0
2447,0.0,3129103.0
2450,0.0,3129400.0
2451,0.0,3129509.0
2452,0.0,3129608.0
2453,0.0,3129657.0
2454,0.0,3129707.0
2455,0.0,3129806.0
2456,0.0,3129905.0
2457,0.0,3130002.0
2458,0.0,3130051.0
2459,0.0,3130101.0
2460,0.0,3130200.0
2462,0.0,3130408.0
2463,0.0,3130507.0
2464,0.0,3130556.0
2465,0.0,3130606.0
2466,0.0,3130655.0
2467,0.0,3130705.0
2468,0.0,3130804.0
2470,0.0,3131000.0
2471,0.0,3131109.0
2472,0.0,3131158.0
2475,0.0,3131406.0
2476,0.0,3131505.0
2477,0.0,3131604.0
2479,0.0,3131802.0
2481,0.0,3132008.0
2482,0.0,3132107.0
2484,0.0,3132305.0
2487,0.0,3132602.0
2489,0.0,3132800.0
2490,0.0,3132909.0
2493,0.0,3133204.0
2495,0.0,3133402.0
2497,0.0,3133600.0
2498,0.0,3133709.0
2501,0.0,3133907.0
2502,0.0,3134004.0
2505,0.0,3134301.0
2507,0.0,3134509.0
2508,0.0,3134608.0
2510,0.0,3134806.0
2511,0.0,3134905.0
2512,0.0,3135001.0
2513,0.0,3135050.0
2514,0.0,3135076.0
2517,0.0,3135308.0
2519,0.0,3135407.0
2520,0.0,3135456.0
2521,0.0,3135506.0
2522,0.0,3135605.0
2523,0.0,3135704.0
2525,0.0,3135902.0
2526,0.0,3136009.0
2527,0.0,3136108.0
2530,0.0,3136405.0
2531,0.0,3136504.0
2532,0.0,3136520.0
2534,0.0,3136579.0
2535,0.0,3136603.0
2538,0.0,3136801.0
2539,0.0,3136900.0
2540,0.0,3136959.0
2541,0.0,3137007.0
2542,0.0,3137106.0
2544,0.0,3137403.0
2546,0.0,3137536.0
2552,0.0,3138104.0
2554,0.0,3138302.0
2555,0.0,3138351.0
2557,0.0,3138500.0
2559,0.0,3138625.0
2560,0.0,3138658.0
2561,0.0,3138674.0
2562,0.0,3138682.0
2563,0.0,3138708.0
2569,0.0,3139250.0
2570,0.0,3139300.0
2574,0.0,3139706.0
2576,0.0,3139904.0
2578,0.0,3140100.0
2579,0.0,3140159.0
2580,0.0,3140209.0
2581,0.0,3140308.0
2582,0.0,3140407.0
2585,0.0,3140555.0
2586,0.0,3140605.0
2588,0.0,3140803.0
2589,0.0,3140852.0
2593,0.0,3141207.0
2594,0.0,3141306.0
2595,0.0,3141405.0
2596,0.0,3141504.0
2597,0.0,3141603.0
2600,0.0,3141900.0
2604,0.0,3142254.0
2605,0.0,3142304.0
2606,0.0,3142403.0
2607,0.0,3142502.0
2608,0.0,3142601.0
2612,0.0,3143005.0
2614,0.0,3143153.0
2617,0.0,3143401.0
2618,0.0,3143450.0
2619,0.0,3143500.0
2620,0.0,3143609.0
2621,0.0,3143708.0
2622,0.0,3143807.0
2624,0.0,3144003.0
2626,0.0,3144201.0
2629,0.0,3144375.0
2630,0.0,3144409.0
2631,0.0,3144508.0
2632,0.0,3144607.0
2633,0.0,3144656.0
2634,0.0,3144672.0
2637,0.0,3144904.0
2638,0.0,3145000.0
2639,0.0,3145059.0
2640,0.0,3145109.0
2644,0.0,3145372.0
2646,0.0,3145455.0
2647,0.0,3145505.0
2649,0.0,3145703.0
2650,0.0,3145802.0
2651,0.0,3145851.0
2652,0.0,3145877.0
2653,0.0,3145901.0
2656,0.0,3146206.0
2657,0.0,3146255.0
2659,0.0,3146404.0
2660,0.0,3146503.0
2662,0.0,3146602.0
2663,0.0,3146701.0
2664,0.0,3146750.0
2665,0.0,3146909.0
2668,0.0,3147204.0
2670,0.0,3147402.0
2671,0.0,3147501.0
2672,0.0,3147600.0
2673,0.0,3147709.0
2674,0.0,3147808.0
2676,0.0,3147956.0
2679,0.0,3148202.0
2680,0.0,3148301.0
2681,0.0,3148400.0
2685,0.0,3148756.0
2686,0.0,3148806.0
2687,0.0,3148905.0
2689,0.0,3149101.0
2690,0.0,3149150.0
2691,0.0,3149200.0
2693,0.0,3149408.0
2694,0.0,3149507.0
2695,0.0,3149606.0
2696,0.0,3149705.0
2697,0.0,3149804.0
2699,0.0,3149952.0
2700,0.0,3150000.0
2701,0.0,3150109.0
2702,0.0,3150158.0
2703,0.0,3150208.0
2704,0.0,3150307.0
2705,0.0,3150406.0
2706,0.0,3150505.0
2708,0.0,3150570.0
2709,0.0,3150604.0
2710,0.0,3150703.0
2712,0.0,3150901.0
2720,0.0,3151701.0
2722,0.0,3151909.0
2723,0.0,3152006.0
2725,0.0,3152131.0
2726,0.0,3152170.0
2729,0.0,3152402.0
2732,0.0,3152709.0
2734,0.0,3152907.0
2735,0.0,3153004.0
2736,0.0,3153103.0
2737,0.0,3153202.0
2738,0.0,3153301.0
2739,0.0,3153400.0
2741,0.0,3153608.0
2742,0.0,3153707.0
2743,0.0,3153806.0
2746,0.0,3154101.0
2747,0.0,3154150.0
2748,0.0,3154200.0
2750,0.0,3154408.0
2751,0.0,3154457.0
2752,0.0,3154507.0
2753,0.0,3154705.0
2754,0.0,3154804.0
2756,0.0,3155009.0
2758,0.0,3155207.0
2759,0.0,3155306.0
2760,0.0,3155405.0
2761,0.0,3155504.0
2762,0.0,3155603.0
2763,0.0,3155702.0
2766,0.0,3156007.0
2767,0.0,3156106.0
2768,0.0,3156205.0
2769,0.0,3156304.0
2770,0.0,3156403.0
2771,0.0,3156452.0
2772,0.0,3156502.0
2773,0.0,3156601.0
2774,0.0,3156700.0
2775,0.0,3156809.0
2778,0.0,3157104.0
2781,0.0,3157278.0
2782,0.0,3157302.0
2783,0.0,3157377.0
2784,0.0,3157401.0
2786,0.0,3157658.0
2788,0.0,3157807.0
2791,0.0,3158102.0
2792,0.0,3158201.0
2793,0.0,3158300.0
2794,0.0,3158409.0
2795,0.0,3158508.0
2796,0.0,3158607.0
2797,0.0,3158706.0
2798,0.0,3158805.0
2800,0.0,3158953.0
2802,0.0,3159100.0
2804,0.0,3159308.0
2806,0.0,3159407.0
2807,0.0,3159506.0
2809,0.0,3159704.0
2810,0.0,3159803.0
2812,0.0,3160009.0
2813,0.0,3160108.0
2814,0.0,3160207.0
2815,0.0,3160306.0
2816,0.0,3160405.0
2817,0.0,3160504.0
2818,0.0,3160603.0
2820,0.0,3160801.0
2822,0.0,3160959.0
2825,0.0,3161205.0
2826,0.0,3161304.0
2827,0.0,3161403.0
2828,0.0,3161502.0
2829,0.0,3161601.0
2830,0.0,3161700.0
2831,0.0,3161809.0
2832,0.0,3161908.0
2835,0.0,3162203.0
2836,0.0,3162252.0
2837,0.0,3162302.0
2838,0.0,3162401.0
2839,0.0,3162450.0
2841,0.0,3162559.0
2842,0.0,3162575.0
2843,0.0,3162609.0
2844,0.0,3162658.0
2848,0.0,3162922.0
2849,0.0,3162948.0
2850,0.0,3162955.0
2851,0.0,3163003.0
2852,0.0,3163102.0
2853,0.0,3163201.0
2854,0.0,3163300.0
2855,0.0,3163409.0
2856,0.0,3163508.0
2857,0.0,3163607.0
2859,0.0,3163805.0
2860,0.0,3163904.0
2861,0.0,3164001.0
2862,0.0,3164100.0
2863,0.0,3164209.0
2864,0.0,3164308.0
2865,0.0,3164407.0
2866,0.0,3164431.0
2867,0.0,3164472.0
2868,0.0,3164605.0
2870,0.0,3164803.0
2871,0.0,3164902.0
2872,0.0,3165008.0
2873,0.0,3165107.0
2874,0.0,3165206.0
2876,0.0,3165404.0
2877,0.0,3165503.0
2878,0.0,3165537.0
2879,0.0,3165552.0
2880,0.0,3165560.0
2881,0.0,3165578.0
2882,0.0,3165602.0
2883,0.0,3165701.0
2884,0.0,3165800.0
2885,0.0,3165909.0
2888,0.0,3166204.0
2889,0.0,3166303.0
2890,0.0,3166402.0
2891,0.0,3166501.0
2892,0.0,3166709.0
2893,0.0,3166808.0
2894,0.0,3166907.0
2895,0.0,3166956.0
2898,0.0,3167301.0
2900,0.0,3167509.0
2901,0.0,3167608.0
2902,0.0,3167707.0
2903,0.0,3167806.0
2904,0.0,3167905.0
2906,0.0,3168051.0
2907,0.0,3168101.0
2908,0.0,3168200.0
2911,0.0,3168507.0
2913,0.0,3168705.0
2914,0.0,3168804.0
2915,0.0,3168903.0
2916,0.0,3169000.0
2917,0.0,3169059.0
2918,0.0,3169109.0
2919,0.0,3169208.0
2921,0.0,3169356.0
2922,0.0,3169406.0
2923,0.0,3169505.0
2924,0.0,3169604.0
2925,0.0,3169703.0
2926,0.0,3169802.0
2928,0.0,3170008.0
2932,0.0,3170305.0
2934,0.0,3170438.0
2935,0.0,3170503.0
2937,0.0,3170578.0
2938,0.0,3170602.0
2940,0.0,3170750.0
2941,0.0,3170800.0
2943,0.0,3171006.0
2944,0.0,3171071.0
2945,0.0,3171105.0
2946,0.0,3171154.0
2947,0.0,3171204.0
2949,0.0,3171402.0
2950,0.0,3171501.0
2951,0.0,3171600.0
2952,0.0,3171709.0
2953,0.0,3171808.0
2954,0.0,3171907.0
2956,0.0,3172103.0
2957,0.0,3172202.0
2959,0.0,3200136.0
2960,0.0,3200169.0
2962,0.0,3200300.0
2963,0.0,3200359.0
2964,0.0,3200409.0
2965,0.0,3200508.0
2966,0.0,3200607.0
2967,0.0,3200706.0
2970,0.0,3201001.0
2972,0.0,3201159.0
2974,0.0,3201308.0
2975,0.0,3201407.0
2978,0.0,3201704.0
2979,0.0,3201803.0
2980,0.0,3201902.0
2981,0.0,3202009.0
2982,0.0,3202108.0
2984,0.0,3202256.0
2989,0.0,3202553.0
2990,0.0,3202603.0
2991,0.0,3202652.0
2992,0.0,3202702.0
2993,0.0,3202801.0
2994,0.0,3202900.0
2996,0.0,3203056.0
2997,0.0,3203106.0
2999,0.0,3203163.0
3001,0.0,3203304.0
3004,0.0,3203353.0
3006,0.0,3203502.0
3007,0.0,3203601.0
3008,0.0,3203700.0
3009,0.0,3203809.0
3011,0.0,3204005.0
3012,0.0,3204054.0
3015,0.0,3204252.0
3016,0.0,3204302.0
3017,0.0,3204351.0
3018,0.0,3204401.0
3019,0.0,3204500.0
3020,0.0,3204559.0
3021,0.0,3204609.0
3026,0.0,3204955.0
3028,0.0,3205010.0
3029,0.0,3205036.0
3031,0.0,3205101.0
3032,0.0,3205150.0
3033,0.0,3205176.0
3034,0.0,3205200.0
3036,0.0,3300100.0
3037,0.0,3300159.0
3038,0.0,3300209.0
3040,0.0,3300233.0
3041,0.0,3300258.0
3045,0.0,3300605.0
3048,0.0,3300902.0
3049,0.0,3300936.0
3050,0.0,3300951.0
3053,0.0,3301157.0
3057,0.0,3301504.0
3058,0.0,3301603.0
3059,0.0,3301702.0
3060,0.0,3301801.0
3061,0.0,3301850.0
3062,0.0,3301876.0
3063,0.0,3301900.0
3064,0.0,3302007.0
3065,0.0,3302056.0
3068,0.0,3302254.0
3070,0.0,3302304.0
3072,0.0,3302452.0
3073,0.0,3302502.0
3074,0.0,3302601.0
3079,0.0,3303203.0
3082,0.0,3303500.0
3084,0.0,3303708.0
3085,0.0,3303807.0
3086,0.0,3303856.0
3088,0.0,3303955.0
3089,0.0,3304003.0
3091,0.0,3304110.0
3093,0.0,3304151.0
3096,0.0,3304409.0
3097,0.0,3304508.0
3098,0.0,3304524.0
3100,0.0,3304607.0
3102,0.0,3304755.0
3103,0.0,3304805.0
3104,0.0,3304904.0
3105,0.0,3305000.0
3106,0.0,3305133.0
3107,0.0,3305158.0
3108,0.0,3305208.0
3109,0.0,3305307.0
3110,0.0,3305406.0
3111,0.0,3305505.0
3113,0.0,3305604.0
3114,0.0,3305703.0
3115,0.0,3305752.0
3117,0.0,3305901.0
3120,0.0,3306156.0
3124,0.0,3500204.0
3125,0.0,3500303.0
3126,0.0,3500402.0
3128,0.0,3500550.0
3129,0.0,3500600.0
3130,0.0,3500709.0
3131,0.0,3500758.0
3132,0.0,3500808.0
3133,0.0,3500907.0
3135,0.0,3501103.0
3136,0.0,3501152.0
3137,0.0,3501202.0
3138,0.0,3501301.0
3139,0.0,3501400.0
3140,0.0,3501509.0
3142,0.0,3501707.0
3143,0.0,3501806.0
3145,0.0,3502002.0
3147,0.0,3502200.0
3148,0.0,3502309.0
3149,0.0,3502408.0
3151,0.0,3502606.0
3153,0.0,3502754.0
3155,0.0,3502903.0
3156,0.0,3503000.0
3157,0.0,3503109.0
3158,0.0,3503158.0
3161,0.0,3503356.0
3162,0.0,3503406.0
3163,0.0,3503505.0
3164,0.0,3503604.0
3165,0.0,3503703.0
3167,0.0,3503901.0
3171,0.0,3504305.0
3172,0.0,3504404.0
3174,0.0,3504602.0
3177,0.0,3505005.0
3178,0.0,3505104.0
3179,0.0,3505203.0
3180,0.0,3505302.0
3181,0.0,3505351.0
3182,0.0,3505401.0
3184,0.0,3505609.0
3185,0.0,3505708.0
3186,0.0,3505807.0
3190,0.0,3506201.0
3191,0.0,3506300.0
3193,0.0,3506409.0
3195,0.0,3506607.0
3196,0.0,3506706.0
3197,0.0,3506805.0
3200,0.0,3507100.0
3201,0.0,3507159.0
3202,0.0,3507209.0
3203,0.0,3507308.0
3205,0.0,3507456.0
3208,0.0,3507704.0
3209,0.0,3507753.0
3210,0.0,3507803.0
3211,0.0,3507902.0
3212,0.0,3508009.0
3214,0.0,3508207.0
3215,0.0,3508306.0
3216,0.0,3508405.0
3217,0.0,3508504.0
3219,0.0,3508702.0
3221,0.0,3508900.0
3222,0.0,3509106.0
3223,0.0,3509205.0
3224,0.0,3509254.0
3225,0.0,3509304.0
3226,0.0,3509403.0
3227,0.0,3509452.0
3229,0.0,3509601.0
3231,0.0,3509809.0
3232,0.0,3509908.0
3233,0.0,3509957.0
3234,0.0,3510005.0
3235,0.0,3510153.0
3239,0.0,3510500.0
3240,0.0,3510708.0
3242,0.0,3511003.0
3244,0.0,3511201.0
3245,0.0,3511300.0
3246,0.0,3511409.0
3248,0.0,3511607.0
3249,0.0,3511706.0
3250,0.0,3511904.0
3252,0.0,3512100.0
3253,0.0,3512209.0
3254,0.0,3512308.0
3256,0.0,3512506.0
3257,0.0,3512605.0
3258,0.0,3512704.0
3260,0.0,3512902.0
3261,0.0,3513009.0
3262,0.0,3513108.0
3264,0.0,3513306.0
3267,0.0,3513603.0
3268,0.0,3513702.0
3269,0.0,3513801.0
3270,0.0,3513850.0
3271,0.0,3513900.0
3272,0.0,3514007.0
3273,0.0,3514106.0
3275,0.0,3514304.0
3278,0.0,3514601.0
3279,0.0,3514700.0
3280,0.0,3514809.0
3281,0.0,3514908.0
3282,0.0,3514924.0
3283,0.0,3514957.0
3284,0.0,3515004.0
3285,0.0,3515129.0
3286,0.0,3515152.0
3288,0.0,3515194.0
3291,0.0,3515350.0
3294,0.0,3515608.0
3295,0.0,3515657.0
3296,0.0,3515707.0
3297,0.0,3515806.0
3299,0.0,3516002.0
3300,0.0,3516101.0
3304,0.0,3516507.0
3305,0.0,3516606.0
3307,0.0,3516804.0
3308,0.0,3516853.0
3309,0.0,3516903.0
3311,0.0,3517109.0
3312,0.0,3517208.0
3313,0.0,3517307.0
3314,0.0,3517406.0
3315,0.0,3517505.0
3316,0.0,3517604.0
3317,0.0,3517703.0
3318,0.0,3517802.0
3319,0.0,3517901.0
3320,0.0,3518008.0
3322,0.0,3518206.0
3323,0.0,3518305.0
3325,0.0,3518503.0
3327,0.0,3518701.0
3328,0.0,3518800.0
3329,0.0,3518859.0
3330,0.0,3518909.0
3331,0.0,3519006.0
3332,0.0,3519055.0
3333,0.0,3519071.0
3335,0.0,3519204.0
3336,0.0,3519253.0
3337,0.0,3519303.0
3339,0.0,3519501.0
3343,0.0,3519907.0
3344,0.0,3520004.0
3346,0.0,3520202.0
3347,0.0,3520301.0
3348,0.0,3520426.0
3351,0.0,3520608.0
3352,0.0,3520707.0
3353,0.0,3520806.0
3355,0.0,3521002.0
3356,0.0,3521101.0
3357,0.0,3521150.0
3358,0.0,3521200.0
3359,0.0,3521309.0
3360,0.0,3521408.0
3362,0.0,3521606.0
3363,0.0,3521705.0
3366,0.0,3522000.0
3367,0.0,3522109.0
3368,0.0,3522158.0
3369,0.0,3522208.0
3372,0.0,3522505.0
3373,0.0,3522604.0
3374,0.0,3522653.0
3377,0.0,3522901.0
3378,0.0,3523008.0
3379,0.0,3523107.0
3381,0.0,3523305.0
3384,0.0,3523602.0
3385,0.0,3523701.0
3386,0.0,3523800.0
3388,0.0,3524006.0
3390,0.0,3524204.0
3393,0.0,3524501.0
3394,0.0,3524600.0
3397,0.0,3524907.0
3398,0.0,3525201.0
3400,0.0,3525409.0
3401,0.0,3525508.0
3402,0.0,3525607.0
3405,0.0,3525854.0
3408,0.0,3526100.0
3410,0.0,3526308.0
3412,0.0,3526506.0
3413,0.0,3526605.0
3416,0.0,3526902.0
3420,0.0,3527306.0
3422,0.0,3527504.0
3423,0.0,3527603.0
3424,0.0,3527702.0
3426,0.0,3527900.0
3427,0.0,3528007.0
3429,0.0,3528304.0
3430,0.0,3528403.0
3431,0.0,3528502.0
3433,0.0,3528700.0
3434,0.0,3528809.0
3435,0.0,3528858.0
3436,0.0,3528908.0
3438,0.0,3529104.0
3441,0.0,3529401.0
3442,0.0,3529500.0
3443,0.0,3529609.0
3444,0.0,3529658.0
3445,0.0,3529708.0
3446,0.0,3529807.0
3448,0.0,3530003.0
3452,0.0,3530409.0
3457,0.0,3530904.0
3458,0.0,3531001.0
3459,0.0,3531100.0
3460,0.0,3531209.0
3463,0.0,3531506.0
3464,0.0,3531605.0
3465,0.0,3531704.0
3466,0.0,3531803.0
3467,0.0,3531902.0
3468,0.0,3532009.0
3469,0.0,3532058.0
3470,0.0,3532108.0
3471,0.0,3532157.0
3472,0.0,3532207.0
3473,0.0,3532306.0
3474,0.0,3532405.0
3475,0.0,3532504.0
3477,0.0,3532702.0
3479,0.0,3532827.0
3480,0.0,3532843.0
3482,0.0,3533007.0
3483,0.0,3533106.0
3484,0.0,3533205.0
3485,0.0,3533254.0
3486,0.0,3533304.0
3487,0.0,3533403.0
3489,0.0,3533601.0
3490,0.0,3533700.0
3491,0.0,3533809.0
3493,0.0,3534005.0
3494,0.0,3534104.0
3495,0.0,3534203.0
3498,0.0,3534500.0
3501,0.0,3534757.0
3502,0.0,3534807.0
3504,0.0,3535002.0
3505,0.0,3535101.0
3506,0.0,3535200.0
3507,0.0,3535309.0
3508,0.0,3535408.0
3510,0.0,3535606.0
3511,0.0,3535705.0
3512,0.0,3535804.0
3515,0.0,3536109.0
3517,0.0,3536307.0
3518,0.0,3536406.0
3519,0.0,3536505.0
3520,0.0,3536570.0
3521,0.0,3536604.0
3522,0.0,3536703.0
3523,0.0,3536802.0
3525,0.0,3537107.0
3526,0.0,3537156.0
3530,0.0,3537503.0
3532,0.0,3537701.0
3534,0.0,3537909.0
3536,0.0,3538105.0
3538,0.0,3538303.0
3539,0.0,3538501.0
3543,0.0,3538907.0
3544,0.0,3539004.0
3547,0.0,3539301.0
3548,0.0,3539400.0
3550,0.0,3539608.0
3551,0.0,3539707.0
3552,0.0,3539806.0
3554,0.0,3540002.0
3555,0.0,3540101.0
3556,0.0,3540200.0
3557,0.0,3540259.0
3558,0.0,3540309.0
3559,0.0,3540408.0
3564,0.0,3540903.0
3566,0.0,3541059.0
3567,0.0,3541109.0
3569,0.0,3541307.0
3572,0.0,3541604.0
3573,0.0,3541653.0
3574,0.0,3541703.0
3575,0.0,3541802.0
3577,0.0,3542008.0
3578,0.0,3542107.0
3580,0.0,3542305.0
3581,0.0,3542404.0
3582,0.0,3542503.0
3585,0.0,3542909.0
3586,0.0,3543006.0
3587,0.0,3543105.0
3588,0.0,3543204.0
3589,0.0,3543238.0
3590,0.0,3543253.0
3591,0.0,3543303.0
3593,0.0,3543501.0
3594,0.0,3543600.0
3598,0.0,3544004.0
3599,0.0,3544202.0
3600,0.0,3544251.0
3601,0.0,3544301.0
3602,0.0,3544509.0
3603,0.0,3544608.0
3604,0.0,3544707.0
3605,0.0,3544806.0
3606,0.0,3544905.0
3607,0.0,3545001.0
3608,0.0,3545100.0
3609,0.0,3545159.0
3613,0.0,3545506.0
3615,0.0,3545704.0
3616,0.0,3545803.0
3617,0.0,3546009.0
3618,0.0,3546207.0
3619,0.0,3546256.0
3620,0.0,3546306.0
3622,0.0,3546504.0
3624,0.0,3546702.0
3626,0.0,3546900.0
3627,0.0,3547007.0
3628,0.0,3547106.0
3629,0.0,3547205.0
3630,0.0,3547304.0
3631,0.0,3547403.0
3632,0.0,3547502.0
3633,0.0,3547601.0
3634,0.0,3547650.0
3636,0.0,3547809.0
3637,0.0,3547908.0
3638,0.0,3548005.0
3639,0.0,3548054.0
3640,0.0,3548104.0
3641,0.0,3548203.0
3642,0.0,3548302.0
3643,0.0,3548401.0
3645,0.0,3548609.0
3646,0.0,3548708.0
3647,0.0,3548807.0
3651,0.0,3549300.0
3653,0.0,3549508.0
3654,0.0,3549607.0
3658,0.0,3549953.0
3659,0.0,3550001.0
3661,0.0,3550209.0
3663,0.0,3550407.0
3664,0.0,3550506.0
3666,0.0,3550704.0
3667,0.0,3550803.0
3668,0.0,3550902.0
3670,0.0,3551108.0
3672,0.0,3551306.0
3673,0.0,3551405.0
3674,0.0,3551504.0
3675,0.0,3551603.0
3676,0.0,3551702.0
3677,0.0,3551801.0
3679,0.0,3552007.0
3680,0.0,3552106.0
3682,0.0,3552304.0
3684,0.0,3552502.0
3685,0.0,3552551.0
3686,0.0,3552601.0
3687,0.0,3552700.0
3688,0.0,3552809.0
3689,0.0,3552908.0
3690,0.0,3553005.0
3691,0.0,3553104.0
3692,0.0,3553203.0
3693,0.0,3553302.0
3695,0.0,3553500.0
3697,0.0,3553658.0
3700,0.0,3553856.0
3701,0.0,3553906.0
3702,0.0,3553955.0
3705,0.0,3554201.0
3706,0.0,3554300.0
3707,0.0,3554409.0
3709,0.0,3554607.0
3710,0.0,3554656.0
3711,0.0,3554706.0
3712,0.0,3554805.0
3713,0.0,3554904.0
3714,0.0,3554953.0
3717,0.0,3555208.0
3718,0.0,3555307.0
3719,0.0,3555356.0
3720,0.0,3555406.0
3721,0.0,3555505.0
3722,0.0,3555604.0
3723,0.0,3555703.0
3724,0.0,3555802.0
3725,0.0,3555901.0
3727,0.0,3556107.0
3728,0.0,3556206.0
3729,0.0,3556305.0
3730,0.0,3556354.0
3732,0.0,3556453.0
3733,0.0,3556503.0
3734,0.0,3556602.0
3736,0.0,3556800.0
3737,0.0,3556909.0
3738,0.0,3556958.0
3739,0.0,3557006.0
3741,0.0,3557154.0
3743,0.0,4100103.0
3744,0.0,4100202.0
3745,0.0,4100301.0
3746,0.0,4100459.0
3747,0.0,4100509.0
3748,0.0,4100608.0
3749,0.0,4100707.0
3750,0.0,4100806.0
3751,0.0,4100905.0
3754,0.0,4101150.0
3756,0.0,4101309.0
3759,0.0,4101606.0
