nodes,matric_values,geocode
2659,0.0,1507201.0
2661,0.0,1503044.0
2662,0.0,1506104.0
2663,0.0,1506500.0
2664,0.0,1505601.0
2666,0.0,2106300.0
2667,0.0,2200608.0
2668,0.0,2203420.0
2669,0.0,2206001.0
2670,0.0,2207793.0
2673,0.0,2612406.0
2674,0.0,2615003.0
2675,0.0,3527504.0
2676,0.0,4125407.0
2677,0.0,3550506.0
2678,0.0,5002407.0
2679,0.0,5005251.0
2680,0.0,5214705.0
2681,0.0,2515906.0
2682,0.0,1708254.0
2683,0.0,2923902.0
2684,0.0,4306429.0
2686,0.0,4302154.0
2688,0.0,2410504.0
2689,0.0,3138351.0
2691,0.0,3514809.0
2692,0.0,3551801.0
2693,0.0,4316303.0
2694,0.0,3534500.0
2695,0.0,2906204.0
2696,0.0,3149150.0
2697,0.0,4302204.0
2701,0.0,2111706.0
2702,0.0,2102309.0
2703,0.0,3142700.0
2705,0.0,1703107.0
2707,0.0,5006002.0
2708,0.0,4311239.0
2712,0.0,2210201.0
2713,0.0,2200806.0
2714,0.0,2205581.0
2715,0.0,2206696.0
2716,0.0,2509156.0
2717,0.0,3169604.0
2718,0.0,5204250.0
2723,0.0,3202652.0
2724,0.0,4306379.0
2725,0.0,4309308.0
2726,0.0,4318408.0
2727,0.0,3503109.0
2728,0.0,3534807.0
2729,0.0,5100508.0
2730,0.0,5217302.0
2731,0.0,5204656.0
2732,0.0,5219738.0
2733,0.0,3154457.0
2734,0.0,4113809.0
2735,0.0,4119806.0
2738,0.0,5106109.0
2739,0.0,4309902.0
2740,0.0,1703602.0
2742,0.0,2902054.0
2743,0.0,4107538.0
2744,0.0,4315750.0
2745,0.0,5219506.0
2747,0.0,4309753.0
2748,0.0,2505709.0
2749,0.0,3144201.0
2751,0.0,3505005.0
2752,0.0,3517703.0
2756,0.0,4115358.0
2757,0.0,4300570.0
2758,0.0,4323770.0
2759,0.0,2927101.0
2761,0.0,2911253.0
2762,0.0,2401206.0
2763,0.0,3303856.0
2765,0.0,2503753.0
2767,0.0,5000807.0
2768,0.0,4128005.0
2769,0.0,4119301.0
2770,0.0,4121752.0
2772,0.0,4210209.0
2773,0.0,3515301.0
2774,0.0,3500402.0
2775,0.0,3546306.0
2776,0.0,1706258.0
2777,0.0,4109757.0
2779,0.0,4204350.0
2782,0.0,1100130.0
2783,0.0,1101757.0
2785,0.0,1400282.0
2786,0.0,1400506.0
2787,0.0,1400605.0
2788,0.0,1504109.0
2790,0.0,1507607.0
2792,0.0,1703073.0
2794,0.0,1704600.0
2795,0.0,1705102.0
2796,0.0,1718006.0
2797,0.0,1715259.0
2798,0.0,5213509.0
2799,0.0,2105450.0
2800,0.0,2100600.0
2801,0.0,2103703.0
2803,0.0,2102705.0
2804,0.0,2103125.0
2805,0.0,2107456.0
2806,0.0,2112852.0
2807,0.0,2200277.0
2808,0.0,2201572.0
2810,0.0,2202554.0
2812,0.0,2203271.0
2813,0.0,2206308.0
2814,0.0,2206506.0
2815,0.0,2211704.0
2816,0.0,2306504.0
2817,0.0,2401107.0
2818,0.0,2404705.0
2820,0.0,2411700.0
2821,0.0,2409308.0
2823,0.0,2501203.0
2824,0.0,2501708.0
2825,0.0,2512002.0
2826,0.0,2513158.0
2827,0.0,2504033.0
2828,0.0,2504074.0
2829,0.0,2510402.0
2830,0.0,2515104.0
2831,0.0,2506400.0
2832,0.0,2515005.0
2833,0.0,2612901.0
2834,0.0,2607109.0
2835,0.0,2709103.0
2836,0.0,2708303.0
2837,0.0,2707107.0
2838,0.0,2709004.0
2839,0.0,2903805.0
2840,0.0,2921054.0
2842,0.0,2924108.0
2843,0.0,2922755.0
2844,0.0,2917334.0
2846,0.0,2921450.0
2847,0.0,3162658.0
2849,0.0,3165206.0
2850,0.0,3162450.0
2852,0.0,3150000.0
2854,0.0,3300936.0
2856,0.0,3542404.0
2859,0.0,3525607.0
2860,0.0,3528007.0
2861,0.0,4119707.0
2862,0.0,3548104.0
2865,0.0,4104659.0
2866,0.0,4119400.0
2867,0.0,4110300.0
2868,0.0,4127403.0
2869,0.0,4124905.0
2870,0.0,4203709.0
2872,0.0,4312757.0
2873,0.0,4303400.0
2874,0.0,4308433.0
2875,0.0,4311130.0
2876,0.0,4321493.0
2878,0.0,5222302.0
2879,0.0,5212709.0
2880,0.0,5212808.0
2883,0.0,3170438.0
2884,0.0,4206504.0
2889,0.0,1700301.0
2890,0.0,3506805.0
2892,0.0,3503604.0
2893,0.0,3521101.0
2894,0.0,4320453.0
2896,0.0,4128401.0
2898,0.0,4110904.0
2899,0.0,4304606.0
2900,0.0,3116308.0
2901,0.0,3121506.0
2902,0.0,2407302.0
2903,0.0,3509809.0
2904,0.0,3550902.0
2905,0.0,4319000.0
2907,0.0,4301958.0
2909,0.0,3113206.0
2912,0.0,4118808.0
2913,0.0,4202107.0
2914,0.0,4216354.0
2915,0.0,4310900.0
2916,0.0,4320008.0
2917,0.0,5103908.0
2918,0.0,5004601.0
2919,0.0,3202900.0
2920,0.0,4100103.0
2921,0.0,4128534.0
2922,0.0,2933059.0
2923,0.0,2926103.0
2924,0.0,2900306.0
2925,0.0,2200509.0
2926,0.0,2206209.0
2931,0.0,2311355.0
2932,0.0,2512408.0
2933,0.0,2505238.0
2934,0.0,2921500.0
2936,0.0,3305505.0
2937,0.0,3550803.0
2938,0.0,3546009.0
2939,0.0,3527306.0
2940,0.0,1200609.0
2941,0.0,2206720.0
2942,0.0,2207504.0
2943,0.0,2932507.0
2944,0.0,3115805.0
2945,0.0,3202702.0
2946,0.0,4100301.0
2948,0.0,4306924.0
2949,0.0,4311601.0
2953,0.0,2513406.0
2954,0.0,3113909.0
2955,0.0,2503605.0
2956,0.0,2504900.0
2957,0.0,3500600.0
2958,0.0,4118857.0
2961,0.0,2406908.0
2962,0.0,2612703.0
2963,0.0,2705903.0
2964,0.0,4101655.0
2965,0.0,4119202.0
2966,0.0,4313037.0
2968,0.0,3152402.0
2969,0.0,3304151.0
2971,0.0,5207600.0
2973,0.0,5201801.0
2974,0.0,3100500.0
2976,0.0,4300059.0
2977,0.0,1718550.0
2978,0.0,3131802.0
2979,0.0,5108857.0
2980,0.0,4303673.0
2982,0.0,2600807.0
2983,0.0,2606705.0
2984,0.0,3147501.0
2985,0.0,3164803.0
2986,0.0,4309050.0
2987,0.0,4108007.0
2988,0.0,4313359.0
2989,0.0,2111805.0
2990,0.0,2106672.0
2991,0.0,3122108.0
2992,0.0,5204003.0
2993,0.0,4121109.0
2995,0.0,2304806.0
2996,0.0,3104106.0
2998,0.0,3110103.0
2999,0.0,3150158.0
3000,0.0,3505807.0
3002,0.0,4103370.0
3004,0.0,4306072.0
3007,0.0,4313086.0
3008,0.0,5222054.0
3009,0.0,3556305.0
3011,0.0,2902302.0
3012,0.0,3115706.0
3013,0.0,3539707.0
3016,0.0,3162575.0
3017,0.0,3513108.0
3018,0.0,1702406.0
3019,0.0,2109551.0
3020,0.0,5208301.0
3022,0.0,2916708.0
3024,0.0,3164605.0
3025,0.0,4320651.0
3026,0.0,5221551.0
3027,0.0,4110607.0
3031,0.0,2930709.0
3032,0.0,3300209.0
3033,0.0,4311734.0
3035,0.0,2311959.0
3036,0.0,4128625.0
3037,0.0,2100501.0
3040,0.0,2914653.0
3041,0.0,2105427.0
3042,0.0,1701903.0
3043,0.0,1708304.0
3047,0.0,4300109.0
3049,0.0,4109005.0
3050,0.0,2516409.0
3051,0.0,1705557.0
3053,0.0,1721109.0
3054,0.0,2511608.0
3055,0.0,2511509.0
3056,0.0,2616209.0
3057,0.0,2927309.0
3058,0.0,3119955.0
3059,0.0,3129004.0
3061,0.0,3203304.0
3062,0.0,3300951.0
3065,0.0,3515657.0
3066,0.0,3527900.0
3067,0.0,4100509.0
3068,0.0,4113601.0
3070,0.0,4205605.0
3071,0.0,4209177.0
3072,0.0,4307559.0
3076,0.0,3136959.0
3077,0.0,4125209.0
3080,0.0,1504307.0
3081,0.0,4107751.0
3085,0.0,4321469.0
3088,0.0,5211206.0
3089,0.0,2910206.0
3091,0.0,1707652.0
3092,0.0,2408409.0
3094,0.0,4213203.0
3096,0.0,3163904.0
3097,0.0,4311270.0
3098,0.0,2920809.0
3099,0.0,2101731.0
3100,0.0,2611200.0
3101,0.0,3148756.0
3102,0.0,4312252.0
3103,0.0,4322004.0
3104,0.0,5200050.0
3105,0.0,3129707.0
3106,0.0,4303707.0
3107,0.0,4308300.0
3108,0.0,1706001.0
3109,0.0,4108320.0
3110,0.0,4318457.0
3113,0.0,4109203.0
3118,0.0,2104305.0
3119,0.0,2400604.0
3120,0.0,3152170.0
3121,0.0,5220058.0
3122,0.0,5007695.0
3123,0.0,4323358.0
3125,0.0,3200136.0
3127,0.0,2504504.0
3130,0.0,3536307.0
3131,0.0,5007307.0
3132,0.0,5102603.0
3133,0.0,4107405.0
3134,0.0,2902104.0
3135,0.0,3304805.0
3136,0.0,4111704.0
3137,0.0,4321600.0
3138,0.0,2411908.0
3139,0.0,3203700.0
3141,0.0,5205497.0
3142,0.0,2915106.0
3143,0.0,4213302.0
3144,0.0,4213351.0
3145,0.0,3166709.0
3146,0.0,1100148.0
3147,0.0,1200385.0
3148,0.0,1301852.0
3150,0.0,1400209.0
3151,0.0,1400308.0
3152,0.0,1501253.0
3153,0.0,1702307.0
3154,0.0,1703206.0
3155,0.0,1720499.0
3156,0.0,1715150.0
3157,0.0,2100477.0
3158,0.0,2101301.0
3159,0.0,2106805.0
3160,0.0,2105104.0
3161,0.0,2107100.0
3162,0.0,2107407.0
3163,0.0,2110401.0
3164,0.0,2112605.0
3166,0.0,2207108.0
3167,0.0,2206670.0
3168,0.0,2201945.0
3170,0.0,2202851.0
3171,0.0,2207959.0
3172,0.0,2204600.0
3173,0.0,2205003.0
3174,0.0,2205532.0
3175,0.0,2209559.0
3176,0.0,2209955.0
3177,0.0,2207751.0
3178,0.0,2403202.0
3179,0.0,2409704.0
3180,0.0,2411502.0
3181,0.0,2404507.0
3182,0.0,2414159.0
3183,0.0,2414704.0
3184,0.0,2501534.0
3186,0.0,2512788.0
3187,0.0,2504850.0
3188,0.0,2509206.0
3189,0.0,2603207.0
3190,0.0,2605806.0
3191,0.0,2604700.0
3192,0.0,2608602.0
3193,0.0,2614709.0
3194,0.0,2704401.0
3195,0.0,2705309.0
3196,0.0,2707404.0
3197,0.0,2708709.0
3198,0.0,2701704.0
3199,0.0,2702504.0
3200,0.0,2703007.0
3201,0.0,2706505.0
3202,0.0,2707701.0
3203,0.0,2910750.0
3204,0.0,2918753.0
3205,0.0,2923506.0
3208,0.0,3161809.0
3209,0.0,3129657.0
3211,0.0,3143153.0
3213,0.0,3171154.0
3215,0.0,3205176.0
3216,0.0,3304755.0
3217,0.0,3503356.0
3218,0.0,3503901.0
3219,0.0,3523701.0
3220,0.0,3528809.0
3223,0.0,4218350.0
3224,0.0,4217758.0
3226,0.0,4304622.0
3229,0.0,5000252.0
3232,0.0,5210109.0
3234,0.0,5205521.0
3236,0.0,5217708.0
3237,0.0,2928802.0
3238,0.0,3503000.0
3239,0.0,5106216.0
3240,0.0,1101104.0
3241,0.0,5200902.0
3242,0.0,5202353.0
3244,0.0,3204609.0
3245,0.0,3103108.0
3247,0.0,4300661.0
3248,0.0,4319372.0
3249,0.0,2931905.0
3250,0.0,3548807.0
3252,0.0,2112308.0
3254,0.0,3166303.0
3255,0.0,4304309.0
3256,0.0,4309704.0
3259,0.0,3119708.0
3260,0.0,3154200.0
3261,0.0,4316477.0
3265,0.0,4302501.0
3266,0.0,5104559.0
3267,0.0,3522901.0
3268,0.0,4300307.0
3269,0.0,4310405.0
3270,0.0,4323507.0
3271,0.0,3203353.0
3272,0.0,2500809.0
3274,0.0,3128808.0
3275,0.0,3133204.0
3278,0.0,3537503.0
3279,0.0,3545100.0
3280,0.0,4321329.0
3281,0.0,2104651.0
3282,0.0,3524204.0
3284,0.0,4305871.0
3285,0.0,1505031.0
3288,0.0,3165107.0
3290,0.0,4205803.0
3292,0.0,2211407.0
3293,0.0,4310850.0
3294,0.0,2200459.0
3295,0.0,5206305.0
3298,0.0,3172202.0
3300,0.0,4106555.0
3301,0.0,4103305.0
3302,0.0,4115507.0
3303,0.0,4113254.0
3304,0.0,3145851.0
3305,0.0,5105234.0
3306,0.0,5107750.0
3308,0.0,4322855.0
3309,0.0,4313102.0
3310,0.0,4323200.0
3311,0.0,3119500.0
3313,0.0,2922805.0
3314,0.0,4301750.0
3315,0.0,3516853.0
3316,0.0,2509404.0
3317,0.0,1707702.0
3318,0.0,2108256.0
3319,0.0,2501609.0
3321,0.0,3122454.0
3322,0.0,5212501.0
3323,0.0,5219803.0
3324,0.0,5102793.0
3325,0.0,4304614.0
3326,0.0,4126652.0
3327,0.0,2403004.0
3328,0.0,5214101.0
3329,0.0,1300706.0
3330,0.0,2903276.0
3331,0.0,3547304.0
3332,0.0,4306320.0
3333,0.0,2506707.0
3335,0.0,2903409.0
3337,0.0,2402709.0
3338,0.0,4102901.0
3339,0.0,4120309.0
3340,0.0,4108502.0
3343,0.0,4103453.0
3345,0.0,4318481.0
3347,0.0,4120606.0
3348,0.0,1701051.0
3349,0.0,5007935.0
3350,0.0,5214002.0
3351,0.0,2514909.0
3352,0.0,4102703.0
3353,0.0,1702158.0
3355,0.0,2700904.0
3356,0.0,2930758.0
3357,0.0,2925956.0
3358,0.0,3102100.0
3359,0.0,3156502.0
3361,0.0,4202057.0
3362,0.0,4212403.0
3363,0.0,4302253.0
3367,0.0,3166808.0
3368,0.0,4301859.0
3370,0.0,3120300.0
3371,0.0,2514008.0
3373,0.0,3517406.0
3374,0.0,3550407.0
3375,0.0,2506608.0
3376,0.0,4200804.0
3377,0.0,3106309.0
3378,0.0,3168705.0
3379,0.0,2510105.0
3380,0.0,4311908.0
3381,0.0,5106315.0
3382,0.0,5102686.0
3383,0.0,3204005.0
3386,0.0,2201309.0
3387,0.0,4127908.0
3389,0.0,3204054.0
3390,0.0,4126355.0
3391,0.0,4312138.0
3392,0.0,5106372.0
3393,0.0,1702901.0
3394,0.0,2300101.0
3395,0.0,3106101.0
3397,0.0,4302584.0
3398,0.0,4314308.0
3399,0.0,3156700.0
3401,0.0,3162609.0
3402,0.0,5005152.0
3403,0.0,4314555.0
3404,0.0,4103909.0
3406,0.0,5100102.0
3407,0.0,1100106.0
3408,0.0,1100452.0
3410,0.0,2111532.0
3411,0.0,1501956.0
3412,0.0,1508308.0
3415,0.0,1715705.0
3416,0.0,1720101.0
3417,0.0,2101806.0
3418,0.0,2104404.0
3419,0.0,2104503.0
3420,0.0,2106201.0
3422,0.0,2412609.0
3423,0.0,2410405.0
3424,0.0,2501807.0
3425,0.0,2508802.0
3427,0.0,2607703.0
3428,0.0,2911303.0
3429,0.0,4124004.0
3430,0.0,5006903.0
3431,0.0,5207535.0
3432,0.0,5214051.0
3433,0.0,5221577.0
3434,0.0,4217600.0
3435,0.0,4306205.0
3436,0.0,5214903.0
3437,0.0,5101902.0
3438,0.0,2800704.0
3439,0.0,3203056.0
3440,0.0,1101302.0
3441,0.0,4320552.0
3442,0.0,1100080.0
3443,0.0,3112406.0
3444,0.0,5002902.0
3447,0.0,3125200.0
3448,0.0,3103306.0
3449,0.0,3145703.0
3450,0.0,3114105.0
3452,0.0,3114907.0
3453,0.0,3153806.0
3454,0.0,3137007.0
3458,0.0,3524907.0
3459,0.0,4110656.0
3462,0.0,1200013.0
3463,0.0,1200054.0
3464,0.0,2103174.0
3465,0.0,2412401.0
3466,0.0,2409803.0
3467,0.0,2512077.0
3468,0.0,2508554.0
3469,0.0,2901353.0
3470,0.0,2933109.0
3472,0.0,3164472.0
3474,0.0,3549607.0
3475,0.0,5203302.0
3479,0.0,5007406.0
3481,0.0,5106232.0
3482,0.0,4314456.0
3485,0.0,4312617.0
3486,0.0,5007208.0
3488,0.0,4200200.0
3489,0.0,4201802.0
3491,0.0,4217006.0
3493,0.0,3141405.0
3494,0.0,2906907.0
3495,0.0,2930774.0
3496,0.0,3517505.0
3497,0.0,4106803.0
3498,0.0,4110201.0
3500,0.0,2921401.0
3501,0.0,3151909.0
3502,0.0,3509908.0
3503,0.0,1501576.0
3505,0.0,5005400.0
3507,0.0,3143609.0
3508,0.0,4205308.0
3512,0.0,2904308.0
3514,0.0,4216602.0
3517,0.0,3132305.0
3518,0.0,3165552.0
3519,0.0,4116950.0
3520,0.0,4204558.0
3521,0.0,2500106.0
3522,0.0,1717909.0
3523,0.0,2614303.0
3524,0.0,2501401.0
3525,0.0,3202256.0
3526,0.0,3204351.0
3527,0.0,4212254.0
3528,0.0,4304713.0
3529,0.0,4305439.0
3530,0.0,4317301.0
3532,0.0,4310876.0
3533,0.0,4321832.0
3534,0.0,4312674.0
3535,0.0,4313425.0
3536,0.0,4317756.0
3537,0.0,5003488.0
3538,0.0,5221908.0
3540,0.0,1506559.0
3541,0.0,4200051.0
3542,0.0,5107065.0
3543,0.0,4113007.0
3545,0.0,4301073.0
3546,0.0,2705606.0
3547,0.0,5100607.0
3548,0.0,3103603.0
3550,0.0,3135605.0
3551,0.0,3115904.0
3553,0.0,3555901.0
3554,0.0,2111789.0
3555,0.0,3502903.0
3556,0.0,4313375.0
3557,0.0,4100608.0
3558,0.0,4208450.0
3560,0.0,2706208.0
3561,0.0,3502309.0
3563,0.0,1507805.0
3564,0.0,1600154.0
3566,0.0,1711902.0
3567,0.0,2202091.0
3568,0.0,2411403.0
3569,0.0,2503209.0
3570,0.0,2606804.0
3571,0.0,2513653.0
3572,0.0,2515708.0
3573,0.0,2504207.0
3575,0.0,2706000.0
3576,0.0,3146750.0
3577,0.0,3109402.0
3578,0.0,3554656.0
3579,0.0,3514007.0
3580,0.0,5103858.0
3581,0.0,5106703.0
3582,0.0,3163003.0
3583,0.0,3547908.0
3584,0.0,2922003.0
3586,0.0,3547650.0
3588,0.0,2602001.0
3591,0.0,3508702.0
3593,0.0,4311643.0
3594,0.0,5000203.0
3595,0.0,2201051.0
3598,0.0,4310462.0
3599,0.0,5216809.0
3601,0.0,3170578.0
3602,0.0,2112100.0
3603,0.0,3122207.0
3604,0.0,3171808.0
3605,0.0,4116406.0
3607,0.0,4217105.0
3608,0.0,2614006.0
3610,0.0,2406155.0
3611,0.0,2412807.0
3612,0.0,2910776.0
3613,0.0,3535309.0
3614,0.0,4211876.0
3615,0.0,3128303.0
3616,0.0,1101500.0
3618,0.0,3125408.0
3620,0.0,2508000.0
3621,0.0,1717206.0
3622,0.0,3108255.0
3623,0.0,5213756.0
3624,0.0,2933174.0
3625,0.0,3102506.0
3626,0.0,3153608.0
3630,0.0,3201803.0
3631,0.0,3517208.0
3633,0.0,4109500.0
3636,0.0,3508504.0
3637,0.0,4104105.0
3638,0.0,4211108.0
3639,0.0,4204509.0
3640,0.0,5204953.0
3643,0.0,1502756.0
3644,0.0,1504422.0
3645,0.0,2203453.0
3647,0.0,2609154.0
3648,0.0,5101852.0
3650,0.0,3304003.0
3651,0.0,4319125.0
3653,0.0,1100502.0
3654,0.0,1303205.0
3655,0.0,1501907.0
3656,0.0,1716307.0
3657,0.0,2111573.0
3658,0.0,2402402.0
3659,0.0,4307815.0
3661,0.0,2928950.0
3663,0.0,4103479.0
3665,0.0,4213807.0
3666,0.0,2915007.0
3668,0.0,4214409.0
3669,0.0,2925501.0
3671,0.0,3132800.0
3672,0.0,1600501.0
3673,0.0,4107801.0
3676,0.0,4123600.0
3678,0.0,1507466.0
3680,0.0,3136603.0
3681,0.0,3164902.0
3682,0.0,3160207.0
3684,0.0,3501103.0
3685,0.0,3527702.0
3686,0.0,3527603.0
3687,0.0,3553955.0
3688,0.0,4127882.0
3689,0.0,4115739.0
3691,0.0,4306502.0
3693,0.0,4312302.0
3694,0.0,4322533.0
3696,0.0,5209408.0
3697,0.0,2903706.0
3698,0.0,4310801.0
3699,0.0,1504059.0
3702,0.0,5002001.0
3703,0.0,2922656.0
3704,0.0,5209606.0
3707,0.0,5219712.0
3708,0.0,2703403.0
3709,0.0,3302452.0
3712,0.0,3158953.0
3714,0.0,4218905.0
3716,0.0,3543600.0
3718,0.0,4112702.0
3719,0.0,4209508.0
3720,0.0,5212105.0
3721,0.0,1600055.0
3722,0.0,2205607.0
3723,0.0,2919702.0
3724,0.0,3512308.0
3725,0.0,4300638.0
3727,0.0,4321667.0
3728,0.0,3155009.0
3729,0.0,5212956.0
3730,0.0,4104402.0
3732,0.0,4205431.0
3733,0.0,1720978.0
3735,0.0,3167806.0
3736,0.0,3201001.0
3737,0.0,4313490.0
3739,0.0,4300208.0
3740,0.0,4305702.0
3741,0.0,5104609.0
3742,0.0,2516607.0
3743,0.0,4313466.0
3745,0.0,2109239.0
3747,0.0,4202305.0
3749,0.0,3140605.0
3750,0.0,3156007.0
3752,0.0,3149606.0
3753,0.0,4209151.0
3755,0.0,5204102.0
3757,0.0,1712157.0
3758,0.0,3300233.0
3760,0.0,5205059.0
3761,0.0,3543303.0
3763,0.0,4311700.0
3765,0.0,3119203.0
3766,0.0,2615706.0
3768,0.0,4207106.0
3769,0.0,4127965.0
3770,0.0,1101435.0
3771,0.0,1500131.0
3772,0.0,1508159.0
3774,0.0,1716208.0
3775,0.0,2102358.0
3776,0.0,2107605.0
3777,0.0,2208601.0
3778,0.0,2200707.0
3779,0.0,2206753.0
3780,0.0,2210953.0
3781,0.0,2202778.0
3784,0.0,2207553.0
3785,0.0,2204907.0
3786,0.0,2211506.0
3788,0.0,2207777.0
3789,0.0,2206951.0
3790,0.0,2208205.0
3792,0.0,2210300.0
3793,0.0,2210359.0
3794,0.0,2413805.0
3795,0.0,2406007.0
3796,0.0,2407708.0
3797,0.0,2414100.0
3798,0.0,2513208.0
3799,0.0,2509339.0
3800,0.0,2505907.0
3801,0.0,2513505.0
3802,0.0,2509800.0
3803,0.0,2511707.0
3804,0.0,2604155.0
3806,0.0,2603900.0
3807,0.0,2701506.0
3808,0.0,2702009.0
3809,0.0,2707206.0
3811,0.0,2901403.0
3812,0.0,2902500.0
3813,0.0,2907400.0
3814,0.0,2920205.0
3815,0.0,2930600.0
3816,0.0,2913804.0
3817,0.0,2914208.0
3818,0.0,2926509.0
3819,0.0,3160009.0
3820,0.0,5212907.0
3821,0.0,3103702.0
3822,0.0,3163805.0
3823,0.0,3108602.0
3824,0.0,3138682.0
3825,0.0,3123106.0
3826,0.0,3125903.0
3827,0.0,3123858.0
3828,0.0,3126752.0
3830,0.0,3127008.0
3831,0.0,3520707.0
3832,0.0,3144409.0
3833,0.0,3164407.0
3834,0.0,3167608.0
3835,0.0,3160959.0
3836,0.0,3204252.0
3837,0.0,3305000.0
3838,0.0,3306156.0
3840,0.0,3516002.0
3841,0.0,3532843.0
3842,0.0,3544509.0
3844,0.0,4126108.0
3845,0.0,4118600.0
3846,0.0,4118709.0
3847,0.0,4207577.0
3850,0.0,4323101.0
3851,0.0,4310553.0
3852,0.0,4322376.0
3853,0.0,4311429.0
3856,0.0,5214838.0
3859,0.0,5108055.0
3860,0.0,4206108.0
3862,0.0,5220157.0
3863,0.0,2906600.0
3866,0.0,3138674.0
3867,0.0,3541802.0
3869,0.0,3165701.0
3871,0.0,3526605.0
3872,0.0,4309951.0
3873,0.0,5219456.0
3874,0.0,3125507.0
3875,0.0,4315958.0
3876,0.0,4308052.0
3877,0.0,3111507.0
3878,0.0,3159704.0
3879,0.0,4121505.0
3880,0.0,4211900.0
3881,0.0,4310702.0
3883,0.0,4120705.0
3884,0.0,4201257.0
3885,0.0,2502904.0
3886,0.0,4304853.0
3887,0.0,5221809.0
3888,0.0,4318101.0
3889,0.0,1501600.0
3890,0.0,2112407.0
3891,0.0,2202075.0
3892,0.0,2408508.0
3893,0.0,2508505.0
3894,0.0,2907202.0
3895,0.0,5200308.0
3896,0.0,3169703.0
3897,0.0,3304607.0
3898,0.0,5205901.0
3899,0.0,5006275.0
3901,0.0,4122206.0
3902,0.0,3127073.0
3903,0.0,3500907.0
3904,0.0,3532058.0
3905,0.0,3552304.0
3906,0.0,4305116.0
3908,0.0,4315057.0
3910,0.0,5101407.0
3913,0.0,3554805.0
3914,0.0,4311759.0
3916,0.0,3142502.0
3918,0.0,4215000.0
3921,0.0,1303569.0
3922,0.0,2102036.0
3923,0.0,3170305.0
3924,0.0,3101631.0
3925,0.0,3105400.0
3927,0.0,4310751.0
3928,0.0,5213004.0
3930,0.0,4202909.0
3933,0.0,2208908.0
3934,0.0,4303301.0
3935,0.0,4124608.0
3936,0.0,4314134.0
3937,0.0,4107553.0
3939,0.0,4314068.0
3940,0.0,3200300.0
3941,0.0,4108205.0
3943,0.0,1100379.0
3946,0.0,3303807.0
3947,0.0,3550704.0
3948,0.0,1200302.0
3949,0.0,1707207.0
3950,0.0,3121803.0
3951,0.0,3140308.0
3952,0.0,3163409.0
3954,0.0,3161205.0
3955,0.0,4314175.0
3956,0.0,3148301.0
3957,0.0,3500303.0
3959,0.0,1715002.0
3960,0.0,4211256.0
3961,0.0,4317004.0
3962,0.0,3132602.0
3963,0.0,3127800.0
3964,0.0,3200409.0
3965,0.0,3147956.0
3966,0.0,3535606.0
3967,0.0,4206751.0
3968,0.0,1703826.0
3969,0.0,1720200.0
3970,0.0,2412906.0
3971,0.0,2602506.0
3972,0.0,3125606.0
3973,0.0,3162252.0
3975,0.0,3169059.0
3976,0.0,2901502.0
3977,0.0,1300144.0
3979,0.0,5200852.0
3980,0.0,5214879.0
3981,0.0,3544707.0
3982,0.0,3530003.0
3983,0.0,3135506.0
3984,0.0,4312500.0
3985,0.0,3113701.0
3987,0.0,2201960.0
3988,0.0,2514800.0
3990,0.0,3112208.0
3991,0.0,4316733.0
3992,0.0,2400307.0
3993,0.0,4119103.0
3994,0.0,5103452.0
3995,0.0,3130556.0
3997,0.0,3149507.0
3998,0.0,3156601.0
3999,0.0,3507803.0
4000,0.0,3546256.0
4001,0.0,4322905.0
4002,0.0,1101708.0
4003,0.0,5203559.0
4004,0.0,4112959.0
4005,0.0,1101609.0
4006,0.0,1101492.0
4007,0.0,1508001.0
4008,0.0,1505635.0
4009,0.0,2200251.0
4010,0.0,2201739.0
4011,0.0,2210904.0
4012,0.0,2514404.0
4013,0.0,2612802.0
4015,0.0,2701308.0
4016,0.0,3547502.0
4017,0.0,5200555.0
4020,0.0,4103404.0
4022,0.0,4215109.0
4023,0.0,3113602.0
4025,0.0,3164308.0
4026,0.0,2919009.0
4027,0.0,4311981.0
4028,0.0,3143005.0
4030,0.0,2402303.0
4031,0.0,3107505.0
4033,0.0,3145901.0
4035,0.0,3545704.0
4036,0.0,4307104.0
4038,0.0,5213855.0
4040,0.0,3107604.0
4041,0.0,1715507.0
4042,0.0,2402105.0
4043,0.0,3301702.0
4044,0.0,3525508.0
4045,0.0,4323754.0
4047,0.0,4213005.0
4048,0.0,3124500.0
4050,0.0,2101905.0
4051,0.0,2205409.0
4052,0.0,5219753.0
4054,0.0,5205471.0
4055,0.0,3117009.0
4056,0.0,4121703.0
4057,0.0,3109709.0
4058,0.0,3117801.0
4059,0.0,3121308.0
4061,0.0,3130606.0
4062,0.0,3140852.0
4063,0.0,3146701.0
4064,0.0,3201159.0
4065,0.0,4314464.0
4066,0.0,3170008.0
4067,0.0,5106505.0
4068,0.0,3164209.0
4069,0.0,5008404.0
4070,0.0,2202083.0
4071,0.0,4304655.0
4073,0.0,3545159.0
4074,0.0,4219358.0
4075,0.0,2202802.0
4077,0.0,3165008.0
4078,0.0,3116001.0
4079,0.0,3140803.0
4080,0.0,3167509.0
4081,0.0,4215455.0
4082,0.0,5200159.0
4083,0.0,5102694.0
4084,0.0,1101005.0
4085,0.0,3105509.0
4086,0.0,3202108.0
4087,0.0,4202503.0
4088,0.0,4112207.0
4090,0.0,2100204.0
4091,0.0,3160504.0
