nodes,matric_values,geocode
1415,53.470985470350584,2925204.0
1806,53.436612868533444,2918209.0
1248,53.41175221073974,4310330.0
454,53.349974873471545,4110102.0
2013,53.16128690942408,1501709.0
1871,53.141897153645836,2800670.0
2798,53.02675742141396,5213509.0
4272,52.8981589828096,2113009.0
3351,52.773628988886614,2514909.0
5061,52.704321402747766,3106804.0
4056,52.659370833089966,4121703.0
1964,51.91152767279867,2708808.0
2612,51.90579240780598,5100359.0
1875,51.72098011653628,2916005.0
2607,51.53332199598839,4306734.0
1234,51.48896564514624,2914505.0
4936,51.462896479354015,4117305.0
1721,51.1971003730924,4309803.0
3372,51.001911571477194,4304671.0
4811,50.458755970699464,5220603.0
2980,50.38793422950041,4303673.0
2805,50.33124620485268,2107456.0
2951,50.33124620485268,2106508.0
3887,50.29390368429243,5221809.0
2022,50.061426344633,2102200.0
5037,49.99100637794098,3149952.0
119,49.91274996009644,2100907.0
1847,49.72966304694397,2922409.0
2871,49.66645533139166,4211504.0
4909,49.60319686104168,2609303.0
1387,49.30686010762674,2801504.0
3485,49.29507738683908,4312617.0
4544,49.262053557353525,4126702.0
1958,49.15018892810575,2505204.0
5165,49.1465795848452,4217550.0
1085,49.107098630841705,4125753.0
331,48.93360101367681,2910859.0
3301,48.73847008113927,4103305.0
3984,48.594219263784886,4312500.0
4723,48.594219263784886,4321352.0
3410,48.54985645534135,2111532.0
315,48.542878862599196,1508050.0
1863,48.40921252384867,2202505.0
4011,48.38321801563211,2210904.0
1817,48.31806017405649,2911857.0
1999,48.11749352009918,2705507.0
878,47.70730965350588,2308708.0
4109,47.64259116001789,3529807.0
57,47.37100715174475,2909109.0
3050,47.26171099061554,2516409.0
3255,46.983105760731526,4304309.0
2989,46.879649895810246,2111805.0
207,46.30213213799218,4315156.0
3391,46.23291134517184,4312138.0
3588,46.19129506782774,2602001.0
4052,46.13545797947618,5219753.0
2905,45.82758812124661,4319000.0
2615,45.636582134051146,3133402.0
2213,45.59005360265198,2500908.0
4142,45.50244675152297,3108552.0
1026,45.011125981053674,2512200.0
3242,44.94083242588122,5202353.0
2403,44.76717908908062,1500859.0
2701,44.709225688495145,2111706.0
50,44.69539817598096,2301406.0
3059,44.57926184709696,3129004.0
3755,44.478672928844894,5204102.0
4530,44.44838188446891,3161502.0
3860,44.01884273621646,4206108.0
5250,43.82974727082578,3147709.0
2111,43.82887365414869,3155306.0
2032,43.72899678299577,2207603.0
4820,43.64763431684733,3304409.0
337,43.53640596680536,2208650.0
4457,43.517329390180606,2514602.0
5114,43.424034698451145,3130101.0
1055,43.339772354706675,4100905.0
2861,43.339772354706675,4119707.0
4689,43.08864692234119,4117271.0
3663,43.054999276783015,4103479.0
1856,43.04080119369013,3116100.0
616,43.04,2402600.0
3752,43.031741372914134,3149606.0
2530,42.81024592010467,2706802.0
1223,42.80028706116371,2404408.0
2125,42.73221796729777,2913002.0
1322,42.55030784875663,2404903.0
5024,42.50357233390229,5007950.0
4873,42.473862189446564,3164001.0
3890,42.40529555241045,2112407.0
3744,42.346272910764114,4321105.0
2025,42.2858533455925,2104552.0
4282,42.206271846215635,2202539.0
3810,42.07995368130031,2706406.0
2507,42.02709347572143,1507409.0
3407,41.840158515366255,1100106.0
2632,41.76630901607504,2932101.0
3022,41.76630901607504,2916708.0
4148,41.54364461150449,4106001.0
1194,41.51876343309842,1500404.0
2065,41.458823377387276,3511706.0
4301,41.358090237071885,2613503.0
1172,41.325336501234325,4127007.0
1186,41.21542003186815,4208005.0
2758,41.21408027481096,4323770.0
5264,41.196260724162016,3171006.0
22,40.839264296801986,2803302.0
5001,40.80850274294575,2410207.0
3109,40.197586912510175,4108320.0
2262,40.1954700672702,5205513.0
1628,40.0205251564018,2411056.0
4771,39.93932816941912,4121307.0
1265,39.85347383495238,1508035.0
1627,39.84196423445953,2112001.0
2593,39.809980574690286,3518503.0
4491,39.65129356793293,1720259.0
564,39.576039945451136,2303006.0
1392,39.49674115005771,2802403.0
5218,39.44184922225676,3104809.0
4572,39.106177750233954,4117206.0
1000,39.09591997746759,2916906.0
4987,39.04606525984083,3515004.0
3691,39.03852282462333,4306502.0
2829,38.98832318605836,2510402.0
4231,38.8791179902621,4211009.0
3412,38.82246525814967,1508308.0
455,38.673400999572365,4111407.0
1136,38.61654474294962,4308409.0
2944,38.56417718616715,3115805.0
2776,38.4929571057625,1706258.0
1954,38.470258428732265,5221502.0
4416,38.10037196051888,3140902.0
1834,37.93991541287702,3525805.0
1673,37.70307328003784,1301654.0
5107,37.695530982146906,5106273.0
3293,37.68985216161594,4310850.0
3106,37.656706665668516,4303707.0
1197,37.530699040881736,2502508.0
2029,37.50436275702476,2202059.0
3280,37.3531962114704,4321329.0
1620,37.23820622801432,1600279.0
3159,37.17534594820029,2106805.0
4139,37.10453072393848,4203303.0
4732,37.041928530340456,4126900.0
3438,36.93685908306344,2800704.0
3160,36.921689030290096,2105104.0
1049,36.801025375024444,2608305.0
4972,36.71178911653626,5004106.0
962,36.64930024241217,2209401.0
1801,36.64051934867464,2900405.0
1991,36.57876605886434,3527801.0
4359,36.50753816058204,5106281.0
3637,36.44580162839814,4104105.0
4558,36.288935271884554,5104542.0
2681,36.23710951189338,2515906.0
4170,36.23710951189338,2502706.0
2748,36.19363125102382,2505709.0
1839,36.106710433399854,2920908.0
1339,36.07363969482605,2509909.0
3310,36.00410586813693,4323200.0
380,35.98453691991387,3544301.0
3738,35.73741221547065,4201307.0
2789,35.703612883270615,1505403.0
3392,35.68299140541523,5106372.0
2425,35.62103148038259,4304002.0
2123,35.620624023593905,2705101.0
4791,35.54880851282958,3140704.0
3241,35.487533905016846,5200902.0
649,35.41042680905478,1507003.0
3380,35.38442630808953,4311908.0
158,35.30941522980605,3509304.0
1787,35.15748890190131,2111904.0
11,35.13595206653477,2310100.0
13,35.13595206653477,2305100.0
16,35.13595206653477,2309805.0
19,35.13595206653477,2309102.0
1266,35.077093475721455,1507102.0
1267,35.077093475721455,1508209.0
1785,35.077093475721455,1502608.0
2491,34.63267767468111,1718899.0
2342,34.58649454251077,2602407.0
611,34.58599212966054,2314102.0
3498,34.571334740388885,4110201.0
2756,34.56383880661302,4115358.0
69,34.511727037275115,5107008.0
2728,34.50965269370451,3534807.0
3416,34.39847101849174,1720101.0
2064,34.3959800541013,3161700.0
1586,34.359186336670426,2209203.0
4662,34.28596664093175,4117008.0
1412,34.20933608454759,2909604.0
1260,34.17166635224903,2310407.0
1309,34.17166635224903,2306603.0
2319,34.120897257292384,2111250.0
3338,34.036935977428264,4102901.0
2002,33.918221876173924,2922201.0
1213,33.58232023658263,2504702.0
4520,33.54376178356987,1600808.0
362,33.43005352211,3540101.0
692,33.42711250634254,2924405.0
397,33.362490174905275,2311207.0
437,33.22610166851031,2605905.0
3492,33.11964220736834,4216305.0
501,33.10194108907071,2401453.0
4862,33.07549281080588,5100805.0
676,33.064037338803864,2608008.0
4632,33.04151755622678,4114500.0
2358,32.91113178059138,3304128.0
1182,32.816769821952626,3522604.0
1318,32.63940801853826,2401701.0
3939,32.624501663968594,4314068.0
181,32.57969956640672,2307403.0
4257,32.45451976578124,1710706.0
2332,32.435187097281954,2501104.0
2265,32.20454714616662,1500909.0
249,31.893306059269076,3518305.0
4669,31.74529977096194,3103751.0
2509,31.490163940086898,1706506.0
1632,31.484807582677004,2913457.0
1611,31.35845452955025,3531605.0
976,31.29631860256393,2312205.0
5005,31.295101449355624,3156809.0
1255,31.129307369808373,2907301.0
1356,31.073474631474838,2604502.0
3411,30.988292819531285,1501956.0
1546,30.671450269367035,2607000.0
1527,30.39991774464943,4317806.0
3459,30.373635000510728,4110656.0
1371,30.027732788830747,2704005.0
4256,30.020065022205394,1718709.0
3790,29.99391728603075,2208205.0
1502,29.752653996128636,4314076.0
300,29.742264367845262,2903508.0
1414,29.708449841165173,2910057.0
3656,29.66814118362,1716307.0
3510,29.618013769499406,4116802.0
3045,29.477402348010795,5215603.0
1108,29.46334949559065,2303709.0
3879,29.408161592247218,4121505.0
4213,29.408161592247218,4122008.0
4421,29.408161592247218,4113908.0
255,29.386867426688614,5214861.0
1905,29.283983585641074,2106631.0
2945,29.22016171495751,3202702.0
411,29.202765459886447,2304301.0
9,29.192791831592274,2207405.0
1517,28.973399320591373,4116059.0
3006,28.957809812404935,4308201.0
74,28.839977162611277,2307700.0
1228,28.82411848728806,3205036.0
2500,28.64443634524261,2929255.0
1858,28.596911225353274,4110953.0
1431,28.294148731384762,3140555.0
283,28.026595900324104,3552502.0
1995,27.980391693605174,4305132.0
143,27.91892325741299,5106828.0
3805,27.912686065512656,2602803.0
3515,27.735714285714288,3137601.0
4102,27.680869877339358,4113759.0
624,27.63339243470716,2311504.0
4186,27.59408672758788,4214508.0
3153,27.590681115381226,1702307.0
3801,27.481598515007008,2513505.0
1975,27.428262605318388,3511904.0
489,27.425260956732593,3555356.0
4166,27.39249943788945,1505650.0
1022,27.36298856171886,4115101.0
2602,27.25317763667879,4202859.0
3488,27.25317763667879,4200200.0
3489,27.25317763667879,4201802.0
4858,27.141627641060033,4211892.0
5287,27.121808966606203,2100402.0
483,26.955009300572847,2305704.0
2224,26.787857933278254,4116307.0
2921,26.59376585381022,4128534.0
3639,26.427110305483,4204509.0
193,26.415103695953654,2928505.0
2429,26.32092525204827,3535408.0
2375,26.257312675757575,4321303.0
2156,26.22955111998088,2900207.0
5216,26.181661322734012,3145406.0
1003,26.05407888836788,3145877.0
5276,25.815417178841503,3170750.0
3244,25.688569834198017,3204609.0
4007,25.542203099682315,1508001.0
2761,25.537799796062682,2911253.0
1696,25.520730443402446,4127502.0
2568,25.47714127972358,2908804.0
3504,25.38219453948056,3134707.0
1849,25.365028801929117,4306759.0
3548,25.200844942161282,3103603.0
1607,25.182290128623787,1500107.0
1769,25.104434460350955,5205802.0
805,25.04712188463853,2802304.0
5150,25.00453498604799,3141900.0
1844,24.985392401725687,2804805.0
837,24.966492286331604,2301000.0
2782,24.947217592879507,1100130.0
1822,24.91550255905626,3204559.0
2949,24.836378483166577,4311601.0
4852,24.764469789286423,4216107.0
2919,24.739210067228388,3202900.0
1998,24.713502083140614,3556404.0
4106,24.70228552870601,4116109.0
2726,24.673199761924806,4318408.0
3158,24.597568871725617,2101301.0
2569,24.57876077010263,2919058.0
274,24.485451146362966,2303303.0
3772,24.397501510779552,1508159.0
2588,24.38646382054896,2104602.0
1989,24.355448969887462,1707405.0
3354,24.22747455801853,2615805.0
4144,24.174591294061276,1504455.0
1269,24.073307935451105,1703883.0
4198,23.8334019556742,3116902.0
3846,23.7910267124614,4118709.0
2494,23.709486372856492,3204955.0
3464,23.564728101315197,2103174.0
1821,23.53035244146122,3204500.0
3937,23.486673152500387,4107553.0
804,23.322691248097918,2801405.0
2221,23.277320270139388,5210158.0
112,23.271253031224262,2604304.0
365,23.26374075480751,2903607.0
1200,23.17889848601236,4319356.0
1396,23.13917568953299,2806008.0
3623,23.12609570350278,5213756.0
1862,23.011257012616156,3302304.0
21,22.993750741312432,2414506.0
1594,22.993441843052064,2931400.0
2693,22.905868178045466,4316303.0
2689,22.874683411332665,3138351.0
2627,22.807789589594304,4219176.0
3998,22.699802806154924,3156601.0
1215,22.6382719924346,3114550.0
2600,22.57830395883178,4306452.0
4287,22.488400844025367,2209104.0
5353,22.40806377228771,1303106.0
5019,22.325229354709116,4207684.0
2117,22.15485505814797,2104701.0
4609,22.130042633220896,1718451.0
3072,22.127598998501195,4307559.0
3037,22.11160728861247,2100501.0
1761,22.108642405197664,4305587.0
4663,22.01617947200557,4120903.0
3064,21.810230589603673,3501004.0
5244,21.77940512477871,3139102.0
3824,21.719887261637624,3138682.0
2372,21.48421434000302,4306767.0
3138,21.48220475292242,2411908.0
1914,21.447799266268472,4310363.0
1809,21.416666666666668,1501303.0
2954,21.22117062675946,3113909.0
2774,21.18432263388223,3500402.0
545,21.18005287058652,4319703.0
2688,21.16942848995643,2410504.0
1684,21.140063476107066,2917904.0
438,21.040112460319758,2611903.0
2120,21.040112460319758,2614857.0
1169,21.003165387459436,4107850.0
3540,20.874486820718133,1506559.0
4484,20.74227128726249,3136553.0
1576,20.730089972347017,4313201.0
3888,20.59290646957384,4318101.0
1346,20.3715269226517,2613008.0
3863,20.281900418247893,2906600.0
2572,20.089046624950633,4200705.0
4634,20.0416674666182,3152709.0
1882,20.014249933673884,3133006.0
3602,20.003086742116093,2112100.0
3566,19.971187135978923,1711902.0
2184,19.73971828884126,4305355.0
2911,19.658134562003692,4103206.0
256,19.645040109612225,5216908.0
3529,19.608331364793102,4305439.0
3928,19.569190442218428,5213004.0
3248,19.48851758052519,4319372.0
4625,19.421822539122218,3105301.0
3067,19.347279042883052,4100509.0
3343,19.26793980252836,4103453.0
2345,19.1973504598352,2613305.0
2409,19.06631206910058,2703809.0
2972,19.028300589839557,5215207.0
2058,18.871367089885133,2912707.0
927,18.844337580500014,2904407.0
3261,18.738671604954035,4316477.0
2172,18.738181138433866,4102208.0
3068,18.738181138433866,4113601.0
4133,18.607452257441004,4306973.0
3275,18.586188800102157,3133204.0
2838,18.463429942246275,2709004.0
2754,18.451375331768794,4300802.0
3732,18.401654343424358,4205431.0
3990,18.28191179254783,3112208.0
3832,18.269933741810156,3144409.0
3968,18.262058368886574,1703826.0
1677,18.22883176750017,2912509.0
3733,18.20732776690541,1720978.0
1593,18.193257247858483,3540200.0
3335,18.183142736704546,2903409.0
2832,18.140530738943532,2515005.0
1062,18.05607620188256,2609402.0
2848,18.004236926975697,3118809.0
2835,17.852496784356244,2709103.0
5336,17.70896264245677,1505908.0
4228,17.649624735165702,4216255.0
2800,17.55873683479839,2100600.0
1176,17.558225639705615,2413904.0
844,17.52750931085282,2804706.0
934,17.420350192021186,3529708.0
1683,17.392913603165535,2806404.0
923,17.370222244413412,2929503.0
2391,17.29379773124478,3204302.0
1816,17.292571914308958,2704906.0
2122,17.292571914308958,2707602.0
4273,17.209693885973362,2105922.0
2858,17.156456097922657,3539509.0
3348,17.1509948174335,1701051.0
1868,17.12260885259132,2110302.0
2482,17.121585438070028,2513703.0
2133,17.10986386282024,4105003.0
2801,17.039810199664135,2103703.0
2311,17.035298965381536,3201308.0
2028,16.977886913548303,2201770.0
3180,16.928225580962476,2411502.0
4051,16.911325811591244,2205409.0
3771,16.876899042870885,1500131.0
3716,16.853775489060013,3543600.0
4766,16.836928707891445,3159308.0
2737,16.661145296838598,2513927.0
3127,16.661145296838598,2504504.0
4276,16.66073414519341,2201101.0
5009,16.638581937153745,5002159.0
1393,16.58077350422623,2802601.0
1060,16.576129017871537,4123824.0
3167,16.548521834183234,2206670.0
4279,16.548521834183234,2205854.0
2299,16.375103566340655,4318465.0
294,16.354940503533268,5106182.0
3957,16.339990448279277,3500303.0
1333,16.337051387381834,2503506.0
3319,16.321573268968777,2501609.0
5162,16.21028279276947,1302553.0
2126,16.209441123781502,2926905.0
3077,16.074399764302118,4125209.0
652,16.06167210324092,1703842.0
2119,16.008984526330448,2614204.0
4120,15.994067095898489,1712009.0
1861,15.992918652591484,3300159.0
68,15.984799194323006,5106307.0
2946,15.931973335059576,4100301.0
1201,15.88902380094286,4323002.0
4242,15.836021864481449,1100403.0
3198,15.832986538162686,2701704.0
4015,15.832986538162686,2701308.0
4172,15.8215126473557,3304904.0
2049,15.807439512840903,2700805.0
1105,15.790552340715525,3556602.0
3495,15.695125853037744,2930774.0
1674,15.662450851351911,2102754.0
4252,15.602042754414349,1703057.0
2870,15.590700719317839,4203709.0
983,15.55353899436798,3544806.0
675,15.493200199255496,2602605.0
4556,15.480566233139411,2202174.0
4698,15.480566233139411,2206803.0
1577,15.38377734002945,4318200.0
4027,15.378203649753093,4311981.0
5127,15.348494065981791,1703867.0
3273,15.292260752826708,2512903.0
2290,15.286577364932269,4305801.0
4278,15.272232899806077,2205458.0
4414,15.259238501828605,4100707.0
3751,15.18042350537796,4302709.0
3387,15.171197386344883,4127908.0
4159,15.106952235666737,1501725.0
3539,15.09954079168317,5210307.0
4219,15.089475122104892,2701803.0
896,15.07749203266818,2707008.0
2529,15.07749203266818,2701902.0
4843,15.001044683168573,3542107.0
1956,14.914519443440048,2205516.0
1316,14.791270758890054,2401305.0
4096,14.781228680481084,3119609.0
3849,14.69408833696131,4305173.0
2383,14.626093081277705,4319711.0
2924,14.501331305461953,2900306.0
3698,14.434788167604642,4310801.0
3119,14.339154166982576,2400604.0
945,14.307592563377916,2918357.0
4536,14.194396257338957,4319364.0
3284,14.187581602610134,4305871.0
3005,14.051104038045644,4313441.0
2531,14.049921714704203,2804904.0
4469,14.015172448784483,4305306.0
471,14.000740165133157,3528502.0
2730,13.76226532742668,5217302.0
3643,13.725590929723825,1502756.0
3071,13.680314866189912,4209177.0
3292,13.632413226161448,2211407.0
4135,13.629971138750168,4209201.0
2390,13.481134890384366,1720309.0
210,13.46364262798778,2921005.0
5258,13.443821283977027,1303304.0
4942,13.428241855626686,3145455.0
4464,13.4142330615178,4301909.0
4404,13.3894180502178,4201604.0
4750,13.3894180502178,4215406.0
5327,13.33333333333333,1301209.0
2513,13.2485830946577,2108504.0
2280,13.186266810590906,1502301.0
321,13.143105570573768,1707108.0
3765,13.071739226991882,3119203.0
1013,13.06077290940965,2507309.0
2778,13.05920396125917,5200134.0
4215,13.04513407690867,3117702.0
3725,12.924397896682633,4300638.0
97,12.901190476190475,2309706.0
1979,12.88828778511747,4315131.0
969,12.823609459794955,2914307.0
3102,12.790703192665068,4312252.0
1389,12.78656242630175,2801603.0
4365,12.727433659287266,5205000.0
1325,12.665007158840075,2407807.0
2928,12.55863093974773,4305157.0
2992,12.544154910490292,5204003.0
3607,12.5208672682764,4217105.0
4772,12.473991005543038,4123907.0
4949,12.390878009122241,5220207.0
4995,12.39084433094165,4215703.0
1756,12.361420687583129,4108106.0
1376,12.30677389886904,2800100.0
1935,12.30677389886904,2801108.0
2241,12.246896710791903,1508126.0
1854,12.232716272455596,2806909.0
4320,12.177970064931031,2513604.0
1974,12.148203670532256,3507704.0
4752,12.147999044513552,1706100.0
1151,12.147709555305862,2403301.0
4951,12.066085713645657,3131000.0
1679,11.98710089333447,3537701.0
4655,11.974550047315041,4219002.0
2830,11.971418181772028,2515104.0
4035,11.94708263182616,3545704.0
4644,11.909331406518968,4128658.0
1397,11.887528484372789,2803401.0
3581,11.885256633007733,5106703.0
3608,11.884516679446552,2614006.0
691,11.846613063208618,2905909.0
4535,11.82970925199399,4300851.0
2665,11.824545827563322,2100154.0
4178,11.781022758850334,2111201.0
3441,11.70470925199399,4320552.0
4810,11.70470925199399,4320354.0
2341,11.552693636565506,2600054.0
688,11.52659574250571,2924207.0
541,11.452051192502038,4113452.0
5156,11.418399945326653,3138104.0
1377,11.392677674882025,2800209.0
1644,11.283697101340877,1701002.0
4675,11.273223376659871,3136009.0
2779,11.165557689794008,4204350.0
3308,11.134505377700618,4322855.0
3154,11.099350219990216,1703206.0
2514,11.092270226502091,2210409.0
2873,10.986629021222525,4303400.0
2103,10.960433678483112,3536406.0
693,10.894428717574963,2908903.0
4472,10.886301504685218,3157104.0
4386,10.884173408793936,3520426.0
3256,10.864934487454208,4309704.0
5228,10.85511213020059,3118908.0
5016,10.803366370810583,3131604.0
1584,10.772066573182574,1507508.0
2804,10.755856881652646,2103125.0
1157,10.736470853733913,3151107.0
5112,10.719813342240476,5004908.0
3946,10.71538158666673,3303807.0
2251,10.687782064133893,2928000.0
3914,10.642288892267795,4311759.0
4592,10.619226479964057,3203163.0
1784,10.570235610399775,4319307.0
4346,10.559204534655215,3510708.0
303,10.541931823610902,3521705.0
2110,10.511273945734185,4304408.0
3224,10.478847693144688,4217758.0
3328,10.470485750510557,5214101.0
1643,10.34300901115016,1713957.0
2847,10.34270233126911,3162658.0
3973,10.34270233126911,3162252.0
263,10.304842257634663,2919900.0
1095,10.271923891883677,2601003.0
2742,10.214130202757636,2902054.0
1915,10.213933244359831,4303103.0
3655,10.210694652406582,1501907.0
2767,10.14167170393487,5000807.0
2030,10.11043285092548,2202604.0
4474,10.07678018600003,4212304.0
492,10.046601781763977,2303105.0
231,10.008479195871306,2401909.0
2435,9.940131012158119,3513900.0
1763,9.903876663653215,4314001.0
3103,9.859989749287276,4322004.0
5051,9.85626223050121,3167905.0
4452,9.78115653296487,3102001.0
4983,9.743020653975043,3512407.0
2849,9.673685337660213,3165206.0
3467,9.609231243979846,2512077.0
2775,9.591000405281012,3546306.0
2261,9.563495953774252,5200100.0
3169,9.542732772087644,2202026.0
3265,9.53110061813181,4302501.0
4913,9.522005945453945,3117900.0
743,9.456524164828252,2924702.0
1633,9.444265378143848,3512506.0
810,9.418164430253457,2920007.0
3761,9.376008941867541,3543303.0
3019,9.357073437002711,2109551.0
822,9.303956022951189,3512209.0
4357,9.302204313976672,5103379.0
1394,9.270060603751531,2802700.0
4217,9.267623112754691,3160900.0
5055,9.265270412767519,4126678.0
4973,9.26165974924819,3170800.0
3397,9.254213871528709,4302584.0
3940,9.22322731347446,3200300.0
44,9.219170757470364,3149200.0
897,9.218925042867246,2709202.0
3130,9.201382500766377,3536307.0
1843,9.196190029880958,2803807.0
2923,9.125627833925442,2926103.0
2959,9.125627833925442,2933000.0
4223,9.119247324873337,4117214.0
4385,9.119247324873337,4123204.0
4482,9.119247324873337,4124707.0
4809,9.094001019089458,3109907.0
4950,9.094001019089458,3126406.0
1395,9.087520921211848,2804409.0
2347,9.077618793918472,2803005.0
23,9.043076476767403,2807303.0
2511,9.035505066660441,2101772.0
1783,9.024497081947121,4315008.0
5343,9.0,1301308.0
1714,8.99142973118961,1502905.0
1529,8.914765580554697,2104628.0
2534,8.902066790414262,2913309.0
964,8.872254036345346,2310902.0
3070,8.735043021501031,4205605.0
3475,8.69955795725704,5203302.0
3139,8.679728596192433,3203700.0
4381,8.667725004459612,3555604.0
2129,8.643435414009089,3516101.0
3687,8.643435414009089,3553955.0
171,8.621115958716938,2604601.0
4568,8.593519701356625,5001102.0
3036,8.563250305960349,4128625.0
5010,8.516271639363309,2101707.0
1307,8.515109006788041,2301950.0
488,8.486181749317598,3500204.0
1015,8.486181749317598,3529500.0
3522,8.3642783002307,1717909.0
4730,8.353448497755545,3162948.0
1449,8.279837291893797,4127304.0
2276,8.194938233820924,3116159.0
738,8.176616108560012,4307203.0
968,8.159634018017648,2804102.0
2661,8.119472809935042,1503044.0
4587,8.059668425661952,3555307.0
4636,8.059668425661952,3547403.0
281,8.032498405779297,2904209.0
5238,7.984165560404022,4212601.0
1957,7.919978599179735,2410306.0
1109,7.89204919674782,2304277.0
1311,7.89204919674782,2306009.0
2021,7.882483926908778,2102002.0
509,7.868690169525818,5215702.0
684,7.747256987822169,2705002.0
1056,7.729930089842123,4121000.0
2656,7.729930089842123,4123303.0
4165,7.721644040497707,4122651.0
1904,7.69920481729372,2105153.0
2198,7.662492132438993,4121208.0
282,7.610233835524596,2904506.0
3855,7.590277189651643,5101308.0
5337,7.583333333333334,1502509.0
2590,7.537679033741124,3501509.0
139,7.535981832309526,1703909.0
298,7.535981832309526,1712504.0
1114,7.445910221932953,3301850.0
2597,7.437870294006178,2908507.0
777,7.428225639705617,2406304.0
4362,7.422924620354545,5209705.0
2401,7.372049456188311,4311155.0
2553,7.337235330476316,2924900.0
2803,7.3066573810196,2102705.0
2889,7.260711223350381,1700301.0
247,7.247439385519881,3513306.0
4505,7.211895476912776,3117108.0
1681,7.182651283692494,2505352.0
172,7.107064821036925,2601508.0
2731,7.098621757428983,5204656.0
1123,7.085822138980205,1713809.0
4064,7.073309545805943,3201159.0
508,7.02001292084857,5211701.0
154,6.965726463429338,2908200.0
329,6.958165773648898,2308104.0
3497,6.929634507290504,4106803.0
4783,6.859463182957642,3552700.0
4261,6.776462130685388,2103604.0
739,6.76233367637449,3126000.0
1900,6.6995599840930655,4305009.0
2994,6.674651507823188,4125803.0
404,6.602343933871796,5215009.0
5364,6.594444444444444,1505809.0
2260,6.552459663718269,4318432.0
1967,6.45776200422339,2919926.0
3882,6.456750588545935,5201306.0
457,6.4317696382449565,4121802.0
3795,6.381268707653872,2406007.0
4578,6.381268707653872,2407252.0
2068,6.373726931781774,4208104.0
460,6.360140330867697,4120853.0
3433,6.341364970513642,5221577.0
2036,6.267508633616199,2408706.0
5030,6.259457924095221,3121001.0
187,6.255909948164898,3305406.0
4,6.233362261509381,1502103.0
3049,6.2300860939921785,4109005.0
5176,6.166666666666667,1302504.0
3184,6.133765782636818,2501534.0
2712,6.128322464895719,2210201.0
4882,6.116666666666666,2109601.0
1065,6.083952480413866,2906501.0
12,6.082142857142856,2302107.0
748,6.051687944804149,2302057.0
2819,6.045167031647008,2401800.0
2171,6.004319691558385,3550209.0
3565,6.0,1600535.0
1645,5.947377279490127,2106706.0
2328,5.91148370591041,2410900.0
666,5.844753582626747,2514107.0
4490,5.84340912003783,3156403.0
297,5.840546635584944,2931053.0
2337,5.8382400711222795,2515807.0
1588,5.826873596450581,2916302.0
4004,5.794744580874067,4112959.0
4795,5.794744580874067,4114005.0
1391,5.790906235641179,2803104.0
5133,5.769264020579808,3123908.0
1081,5.710473027843996,4127205.0
2990,5.685254820423,2106672.0
3907,5.681756783326272,4307302.0
4776,5.678559025252891,3124005.0
4486,5.670223430218335,3161403.0
2087,5.6672898210140366,3540903.0
4294,5.6394353033708535,2209708.0
3186,5.636410802403456,2512788.0
3652,5.628801264713124,1100320.0
1657,5.6027898856361835,3539400.0
1177,5.585021685483225,2504157.0
1585,5.554016906328373,2104099.0
3183,5.550315104141281,2414704.0
3353,5.526716727810127,1702158.0
1504,5.511683142825406,2911808.0
1262,5.508306918287028,1502004.0
108,5.465634230718893,3535804.0
4059,5.444621398709033,3121308.0
991,5.44064850324691,2306801.0
1274,5.403857790156155,2105658.0
4845,5.391140391122705,3125705.0
1955,5.390173362963359,1505007.0
1507,5.373792013271842,2303659.0
3922,5.355971328087798,2102036.0
142,5.346584113650729,5103361.0
3673,5.341874372790133,4107801.0
3935,5.341874372790133,4124608.0
1953,5.307933658225811,5212006.0
924,5.289989062659259,2929750.0
4442,5.270192850627633,3129400.0
1139,5.258086358086358,2303931.0
1686,5.235094809473043,3149705.0
4180,5.166666666666667,2208502.0
4945,5.166537792135048,5004403.0
4980,5.1499537666164805,4304358.0
2560,5.145593407901971,3203502.0
420,5.116537637151425,3514700.0
3661,5.110092185083867,2928950.0
982,5.087999241502512,3532801.0
2680,5.0538002874084995,5214705.0
2795,5.039555382875688,1705102.0
2041,5.030681818181817,2512754.0
4318,5.023815235815101,2505303.0
1482,5.005688261766888,5219001.0
4969,4.961362181527334,3513702.0
3993,4.942770972241697,4119103.0
1723,4.940175916080051,5107198.0
4828,4.927596810399865,3160801.0
1372,4.922727272727273,2706448.0
2330,4.896352208315587,2410702.0
5074,4.875213192604496,3121407.0
3204,4.874365944217348,2918753.0
719,4.85872943505199,3172103.0
2611,4.846066723246904,2607505.0
965,4.8281511308796,2407906.0
1426,4.823983575157149,2920452.0
3061,4.789698082491237,3203304.0
5,4.782142857142857,2300150.0
1755,4.731957875219951,3553906.0
2225,4.7145628143730605,3520608.0
1699,4.707678650965456,4322152.0
2424,4.580692587609953,3519501.0
2210,4.544874377632069,1504950.0
4185,4.534433056875357,3520004.0
536,4.517048084800743,3127503.0
4690,4.517048084800743,3165503.0
4941,4.517048084800743,3157500.0
2824,4.501437527270595,2501708.0
620,4.441047677190062,3541109.0
4647,4.439540536766219,5208152.0
4829,4.420872272787961,4212502.0
5368,4.416666666666666,1502806.0
1427,4.390162107226698,2927705.0
4826,4.379649142006453,5220686.0
1560,4.376056279946496,3553856.0
795,4.361013654478827,2604809.0
5041,4.323659282325358,3168200.0
2499,4.317030398439658,2918506.0
4445,4.303131362218141,3155702.0
1703,4.252090078600996,2915403.0
4788,4.244320812073471,3112059.0
