nodes,matric_values,geocode
386,50.58114542955959,2100907.0
5314,50.425054585871735,5221809.0
1631,50.37685279509129,2708808.0
1982,50.30289979843232,2922409.0
2403,49.87003289316386,3125606.0
746,49.68970974535213,2208650.0
4096,49.32863026187812,4126702.0
1210,49.238134304773475,2505204.0
3783,49.064681150601515,4103305.0
1645,48.9848668911754,2800670.0
1844,48.888853932404544,2910859.0
632,48.812654762778706,2202505.0
213,48.78231447495948,1508050.0
1597,48.72121681278467,2705507.0
1652,48.54183275511245,2801504.0
5275,48.52325090624962,5218904.0
553,48.40268594223963,2111532.0
3446,48.19063718675989,3529807.0
919,47.707309653505895,2308708.0
106,47.630239585575,1500859.0
1822,47.62788197414306,2909109.0
1857,47.27395760125297,2911857.0
4360,47.106253516530046,4217550.0
563,47.04152563185301,2111805.0
2856,46.9443113745335,3163508.0
4708,46.94165268582751,4315156.0
4081,46.7929406502069,4125753.0
4630,46.71736143256579,4312138.0
4645,46.6917961222864,4312617.0
5289,46.39881343062754,5219753.0
558,46.3527941599044,2111706.0
1348,46.337309094810216,2516409.0
2216,46.119330417754135,3108552.0
4455,46.017367709017996,4303673.0
1155,45.759443972359435,2500908.0
4775,45.71199871389093,4319000.0
2695,45.42917183082555,3149606.0
2495,44.92463221553777,3133402.0
997,44.922434562256875,2401107.0
790,44.886245894238016,2210904.0
4523,44.86183156303455,4306734.0
5106,44.79883977839731,5202353.0
1291,44.7306449874791,2512200.0
4578,44.656897485123764,4309803.0
729,44.63144113787491,2207603.0
3751,44.520433524177065,4100905.0
4002,44.520433524177065,4119707.0
5122,44.288547096190165,5204102.0
2459,44.17993111832167,3130101.0
4212,44.007601136224906,4206108.0
2299,43.94789852281988,3116100.0
2446,43.525770014057485,3129004.0
1328,43.510627504005484,2514602.0
4280,43.501207608679415,4211504.0
3972,43.44152873592336,4117271.0
4669,43.40956544063694,4313656.0
4940,43.23700017475761,5007950.0
1013,43.04,2402600.0
4623,42.975373066049535,4311775.0
1379,42.71788879341415,2602001.0
3788,42.58735309919625,4103479.0
447,42.56708915584781,2104552.0
1038,42.469297348044336,2404903.0
819,42.14692240195015,2301406.0
1909,42.1259071656456,2916708.0
2107,42.1259071656456,2932101.0
4462,42.04183238909542,4304309.0
2943,42.01282860305273,3171006.0
228,42.0,1600279.0
4099,41.725373350975666,4127007.0
3818,41.66358059199378,4106001.0
4235,41.26978059437378,4208005.0
9,41.187028386681405,1100106.0
4733,41.01751463042698,4316501.0
1912,40.662221376524705,2916906.0
3284,40.633096714520825,3515004.0
1869,40.60489312783401,2913002.0
4420,40.5357331941864,4301651.0
1090,40.45834169778318,2410207.0
3857,40.318670824894106,4108320.0
3325,40.199084703398,3518503.0
4024,40.034482226179584,4121307.0
356,39.95822292965611,1720259.0
3249,39.924739351046235,3511706.0
4272,39.89252231235198,4211009.0
633,39.71592334201197,2202539.0
566,39.63096578547611,2112001.0
5144,39.59029525081104,5205513.0
3968,39.587846120955014,4117206.0
1669,39.537959156096036,2803302.0
2178,39.44940595998975,3104809.0
2828,39.436734485541,3161502.0
3897,39.31839425791517,4111407.0
1271,38.971169168045655,2510402.0
488,38.854881121300764,2106805.0
4902,38.743563101903845,5004106.0
1507,38.63721143984237,2613503.0
2296,38.60386341424475,3115805.0
5309,38.505611793773305,5221502.0
3404,38.379726524372686,3525805.0
2673,37.99115629268801,3147709.0
2759,37.99033169947511,3155306.0
4600,37.76005657967731,4310850.0
1176,37.68501034838492,2502508.0
3797,37.61299409084698,4104105.0
4098,37.5235969010615,4126900.0
619,37.50929918507396,2202059.0
2861,37.49989838558806,3164001.0
1718,37.42016318843133,2900405.0
1979,37.41624287549003,2922201.0
4172,37.22487982656734,4203303.0
3425,37.19245786322262,3527801.0
4814,37.14261031393694,4321329.0
4996,37.13251028789019,5104542.0
1963,37.09705396026415,2920908.0
838,37.03277300422835,2303006.0
4141,36.862363987163384,4201307.0
759,36.7112744521381,2209401.0
1803,36.661458827072295,2907301.0
5028,36.5788751079077,5106281.0
4811,36.36598593798615,4321105.0
3601,36.303234716315764,3544301.0
1606,36.28586186247413,2706406.0
5032,36.15200420613703,5106372.0
1266,36.075615660588,2509909.0
3225,35.98933471126783,3509304.0
4855,35.80818662515353,4323200.0
5027,35.591242741466765,5106273.0
2587,35.54032458357299,3140704.0
1827,35.408098273948426,2909604.0
5096,35.33950218332282,5200902.0
1178,35.29365005752076,2502706.0
1340,35.29365005752076,2515906.0
1218,35.250171796651195,2505709.0
350,34.90405089134834,1718899.0
564,34.868102035382904,2111904.0
986,34.76667213931547,2314102.0
3883,34.69568729701712,4110201.0
2940,34.69185960121392,3170750.0
3944,34.67408915149563,4115358.0
354,34.666894663118065,1720101.0
755,34.643343886320906,2209203.0
4626,34.62741154789394,4311908.0
1383,34.59062994311572,2602407.0
5042,34.54659218451872,5107008.0
3502,34.518926977659596,3534807.0
1449,34.4016914473952,2608305.0
3965,34.34872967998343,4117008.0
3775,34.192806814787716,4102901.0
4953,34.08712899617385,5100805.0
296,33.75083775647978,1710706.0
279,33.56331722731099,1706258.0
2590,33.54545918502097,3140902.0
3555,33.4343234927838,3540101.0
177,33.38092818496458,1505650.0
4471,33.37255779138216,4304671.0
549,33.31439711790725,2111250.0
2775,33.30429011215105,3156809.0
1204,33.30168093989187,2504702.0
3936,33.26031621312244,4114500.0
2830,33.18294643387717,3161700.0
122,33.08782697333729,1501956.0
1444,33.06941540218761,2608008.0
3092,32.94720496442954,3304128.0
1832,32.93287272280804,2910057.0
3373,32.8671352267057,3522604.0
4459,32.81008288670281,4304002.0
1001,32.718820686438114,2401453.0
4456,32.71463724108474,4303707.0
1157,32.596784195745265,2501104.0
1004,32.59200031026134,2401701.0
871,32.58747629250372,2305100.0
923,32.58747629250372,2309102.0
931,32.58747629250372,2309805.0
934,32.58747629250372,2310100.0
1422,32.57260643823195,2605905.0
948,32.485998515430246,2311207.0
740,32.48244586094788,2208205.0
3323,32.092422956744485,3518305.0
2010,31.976050467795936,2924405.0
2166,31.973582077190354,3103751.0
280,31.736709610168454,1706506.0
893,31.62319057821805,2306603.0
938,31.62319057821805,2310407.0
902,31.319873480456682,2307403.0
2059,31.31767874157438,2928505.0
962,31.29812112013679,2312205.0
3464,31.22336038098133,3531605.0
1874,31.11290586579748,2913457.0
4643,30.964865483689913,4312500.0
4815,30.964865483689913,4321352.0
3888,30.48078615619092,4110656.0
345,30.450460792781605,1718709.0
1433,30.369442783796675,2607000.0
141,30.165085833083864,1503200.0
268,30.11718101172673,1703883.0
2509,30.055078119614713,3134707.0
1756,29.780303202015702,2903508.0
5248,29.765928004135997,5215603.0
3929,29.707612364462307,4113908.0
4026,29.707612364462307,4121505.0
4032,29.707612364462307,4122008.0
328,29.69689480969879,1716307.0
484,29.667644774647258,2106631.0
4768,29.525732601059325,4318507.0
217,29.505608479613596,1508159.0
846,29.471748063611017,2303709.0
3029,29.45185825505199,3205036.0
4881,29.332484357533005,5002209.0
156,29.28269826289533,1504455.0
859,29.21826477566951,2304301.0
3962,29.077426197895637,4116802.0
4484,28.922236434496273,4305132.0
907,28.83997716261127,2307700.0
168,28.668114741625264,1505403.0
4285,28.593652117670395,4211892.0
4753,28.54439494676952,4317806.0
4551,28.421711735130167,4308201.0
3955,28.403461430246217,4116059.0
2585,28.30288434702091,3140555.0
3892,28.02697333500812,4110953.0
3684,28.0268499309229,3552502.0
376,27.95315278402636,2100402.0
3927,27.779228053312497,4113759.0
2547,27.735714285714288,3137601.0
4678,27.63636828727702,4314068.0
251,27.61904718475879,1702307.0
1593,27.538247204717685,2705101.0
1309,27.489570310701893,2513505.0
1715,27.47101203676733,2900207.0
4320,27.46330899887521,4214508.0
726,27.44088783762308,2207405.0
3941,27.39318868488235,4115101.0
2555,27.321980129648214,3138351.0
882,27.239699303850244,2305704.0
3719,27.199685415933715,3555356.0
4129,27.12239990796612,4200200.0
4146,27.12239990796612,4201802.0
4164,27.12239990796612,4202859.0
3250,26.936400064371025,3511904.0
2652,26.801415588325685,3145877.0
3958,26.784610896939075,4116307.0
4346,26.752165039464558,4216305.0
1407,26.727260429604367,2604502.0
2773,26.705857997450067,3156601.0
4119,26.669609788910822,4128534.0
4554,26.518589580437066,4308409.0
1582,26.494940680781376,2704005.0
2069,26.493457283547073,2929255.0
5238,26.464186683146202,5214861.0
4864,26.39660161651655,4323770.0
117,26.241998993740427,1501709.0
3508,26.241275261048226,3535408.0
2645,26.178633962167044,3145406.0
1940,26.09784887458538,2919058.0
4189,26.046484900808434,4204509.0
1849,25.857730517197595,2911253.0
392,25.77943254326015,2101301.0
5040,25.57893366604491,5106828.0
4104,25.542068503384634,4127502.0
1819,25.50929270193084,2908804.0
12,25.503011749132423,1100130.0
4813,25.462193577103385,4321303.0
2164,25.336325451487053,3103603.0
4616,25.250338554928405,4311601.0
954,25.241556447606694,2311504.0
1685,25.18344118686345,2804805.0
2600,25.17080174500404,3141900.0
3851,25.09163926068037,4107850.0
1757,25.01021060213337,2903607.0
92,24.965740762801712,1400308.0
2992,24.895992398979786,3202702.0
1659,24.78424829152757,2802304.0
3956,24.764394635811122,4116109.0
285,24.70264890345592,1707405.0
426,24.6621432679861,2103174.0
3731,24.61844908319128,3556404.0
448,24.517140640473173,2104602.0
5147,24.345373664379885,5205802.0
2100,24.216565767110794,2931400.0
3990,24.071013603623985,4118709.0
2308,23.60092228846307,3116902.0
814,23.562541341749224,2301000.0
3844,23.503498943597116,4107553.0
2562,23.49351506642321,3138682.0
1405,23.35538383556512,2604304.0
841,23.195768111155566,2303303.0
5224,23.195562396342883,5213756.0
1697,23.145571568109755,2806008.0
1137,23.072106842742194,2414506.0
1651,23.061377562626962,2801405.0
2281,23.053896251453132,3114550.0
3070,23.04205788170944,3302304.0
4727,22.91460861201257,4316303.0
4381,22.881562458448442,4219176.0
4781,22.569531173758914,4319356.0
4519,22.555778566993315,4306502.0
753,22.517403915751,2209104.0
342,22.497789379371227,1718451.0
3556,22.33519526581405,3540200.0
452,22.297527974228824,2104701.0
4020,22.21498309976727,4120903.0
4524,22.1437845398181,4306759.0
4343,22.09873232169217,4216107.0
2533,22.086411822844113,3136553.0
379,22.048806579280317,2100501.0
2567,21.83281780940343,3139102.0
3134,21.810230589603652,3501004.0
4525,21.508786407608607,4306767.0
2732,21.336632903239142,3152709.0
3021,21.310069333334077,3204609.0
1108,21.297042592109285,2411908.0
4787,21.267466179655198,4319703.0
2274,21.23572762062582,3113909.0
1094,21.18369052763798,2410504.0
3126,21.085937766823694,3500402.0
4540,21.08253152563057,4307559.0
1924,20.989136175582857,2917904.0
1387,20.79742811869877,2602803.0
4657,20.730105290974453,4313201.0
4758,20.712035250843915,4318101.0
3020,20.570489229890192,3204559.0
2994,20.41332922015543,3202900.0
1502,20.36832933714268,2613008.0
5189,20.354639526596987,5210158.0
301,20.337388996914893,1711902.0
567,20.081244767248617,2112100.0
2491,19.98702177489553,3133006.0
1792,19.849174464429613,2906600.0
4518,19.66927066144896,4306452.0
4229,19.65949188711486,4207684.0
3781,19.659029504202508,4103206.0
118,19.6485882860619,1501725.0
5217,19.609843330823363,5213004.0
2183,19.420065919353,3105301.0
3787,19.389262854779478,4103453.0
3026,19.33098587199255,3204955.0
3747,19.323456715879185,4100509.0
4679,19.26144893944046,4314076.0
3019,19.150140409502036,3204500.0
5242,19.035264473871212,5215207.0
4204,19.024458680046898,4205431.0
4135,18.96448256294515,4200705.0
4531,18.950595303282565,4306973.0
1767,18.94614008738217,2904407.0
211,18.922772071064852,1508001.0
1866,18.885188356055693,2912707.0
1635,18.825381355425797,2709103.0
2493,18.815067489091323,3133204.0
3767,18.734934102094638,4102208.0
3924,18.734934102094638,4113601.0
4761,18.681660560982913,4318408.0
1755,18.504211496438025,2903409.0
265,18.498527706981733,1703826.0
4492,18.487715777418423,4305439.0
212,18.457208580750855,1508035.0
3549,18.386354836705188,3539509.0
189,18.343245865551573,1506559.0
1331,18.280475561667473,2515005.0
2630,18.276113017693035,3144409.0
4345,18.156742952267287,4216255.0
2329,18.11376968398457,3118809.0
3745,18.10949924536013,4100301.0
1463,18.05607620188256,2609402.0
2256,18.053792149668343,3112208.0
4406,18.001133004774683,4300802.0
1864,17.986217005880448,2912509.0
4880,17.826773242547063,5002159.0
434,17.661686245289104,2103703.0
381,17.65575320122293,2100600.0
1488,17.636879745307052,2611903.0
1521,17.636879745307052,2614857.0
364,17.616768255609102,1720978.0
1129,17.509735850729033,2413904.0
2526,17.444661011886744,3136009.0
3445,17.427618573227342,3529708.0
3594,17.42647003587718,3543600.0
243,17.38214709619656,1701051.0
471,17.31300481316687,2105922.0
1684,17.26242338975512,2804706.0
3809,17.204503799667993,4105003.0
535,17.13118038498102,2110302.0
1312,17.12158543807003,2513703.0
1530,17.11221661120459,2615805.0
2974,17.07049766817465,3201308.0
3016,17.01841564858108,3204302.0
2804,16.900389077293685,3159308.0
1104,16.88112871502074,2411502.0
597,16.81067414633283,2201101.0
89,16.732716064090024,1400209.0
1202,16.6624717899011,2504504.0
1316,16.6624717899011,2513927.0
5258,16.56536160643194,5216908.0
688,16.46421722534747,2205516.0
98,16.40809966210018,1500107.0
5018,16.406203230458495,5106182.0
1662,16.393666466989743,2802601.0
3125,16.383466479769957,3500303.0
571,16.38046377261162,2112407.0
1186,16.36319203757259,2503506.0
1166,16.336835073869583,2501609.0
4072,16.264287347533276,4125209.0
4853,16.194972470763634,4323002.0
303,16.19241717751377,1712009.0
4783,16.172974884856824,4319372.0
3037,16.093382236479034,3300159.0
266,16.06998936565717,1703842.0
99,16.062611200760703,1500131.0
2091,16.00867323217746,2930774.0
2042,15.966285218942115,2926905.0
4054,15.921475488757594,4123824.0
2074,15.882669394485958,2929503.0
3104,15.8215126473557,3304904.0
4176,15.792930164509208,4203709.0
3734,15.79055234071553,3556602.0
419,15.668975296577715,2102754.0
635,15.660533632790447,2202604.0
1716,15.603940748485588,2900306.0
257,15.574928777220771,1703057.0
4444,15.457124186418918,4302709.0
4732,15.43644331879878,4316477.0
267,15.386149264630454,1703867.0
4759,15.384222350338245,4318200.0
3605,15.361672656719097,3544806.0
3749,15.32737409926818,4100707.0
4498,15.301769630085987,4305801.0
1301,15.297963375290836,2512903.0
1385,15.270410247017212,2602605.0
4110,15.22785538819273,4127908.0
1580,15.223968756242432,2703809.0
5191,15.115763606428386,5210307.0
200,15.101038098905011,1507409.0
3578,15.001180787247895,3542107.0
609,14.880708995927224,2201770.0
1634,14.867882759333646,2709004.0
2337,14.781228680481085,3119609.0
999,14.74396888341747,2401305.0
1505,14.734137850716598,2613305.0
685,14.73409498409835,2205409.0
4599,14.661946169472571,4310801.0
1929,14.5069520108964,2918357.0
5030,14.501838978332653,5106307.0
992,14.482825285706362,2400604.0
700,14.451343916562143,2205854.0
713,14.451343916562143,2206670.0
510,14.376830399256832,2108504.0
4664,14.356136821916415,4313441.0
4501,14.222618454274471,4305871.0
219,14.057249980403276,1508308.0
4488,14.019732262887578,4305306.0
3431,14.000740165133159,3528502.0
4782,13.76733003014312,4319364.0
4489,13.748179087899414,4305355.0
357,13.706866905798273,1720309.0
1591,13.703106498129022,2704906.0
1620,13.703106498129022,2707602.0
799,13.637857123327981,2211407.0
4250,13.631811795949321,4209201.0
2333,13.601512425613558,3119203.0
1686,13.529695091071208,2804904.0
4144,13.451305106888148,4201604.0
4330,13.451305106888148,4215406.0
2646,13.441518512281942,3145455.0
4496,13.440722583814498,4305587.0
626,13.383388315518308,2202174.0
718,13.383388315518308,2206803.0
1964,13.332937491044998,2921005.0
282,13.18602129414555,1707108.0
686,13.175054982184973,2205458.0
4633,13.067403873706024,4312252.0
1235,13.063434843748599,2507309.0
5086,13.061624336279277,5200134.0
2316,13.034223796198715,3117702.0
5261,12.913639938657123,5217302.0
930,12.901190476190473,2309706.0
4766,12.893958701489748,4318465.0
4485,12.863213742523975,4305157.0
1557,12.86095619555001,2701803.0
1883,12.843754763859838,2914307.0
4586,12.779879444885314,4310363.0
131,12.734368292596407,1502756.0
4355,12.648398808267865,4217105.0
1066,12.616517369863486,2407807.0
1514,12.605751811317651,2614204.0
5121,12.544396924228623,5204003.0
4056,12.508358349637305,4123907.0
278,12.50103825988561,1706100.0
5296,12.394600811896243,5220207.0
4337,12.390844330941656,4215703.0
3854,12.371587143398084,4108106.0
1653,12.295738423236791,2801603.0
4451,12.27147423887456,4303400.0
1551,12.23070086209076,2701308.0
1556,12.23070086209076,2701704.0
1546,12.205153836768977,2700805.0
127,12.175271754722226,1502301.0
1310,12.169308761081039,2513604.0
373,12.168180228681184,2100154.0
3532,12.061795966767505,3537701.0
2470,12.029626635767185,3131000.0
1021,12.027546642754254,2403301.0
1332,11.983278138215711,2515104.0
4378,11.974593048707298,4219002.0
3615,11.965794032923707,3545704.0
4124,11.93090511706337,4128658.0
216,11.910925887005417,1508126.0
5036,11.895120532044139,5106703.0
3922,11.854483875157095,4113452.0
1640,11.807364197312243,2800100.0
1648,11.807364197312243,2801108.0
4788,11.745839578715252,4319711.0
1706,11.741892269390638,2806909.0
1512,11.65914529757168,2614006.0
3208,11.65317499283854,3507704.0
1670,11.624552577109664,2803401.0
1820,11.607899116470914,2908903.0
260,11.588765780062316,1703206.0
1358,11.537394414639653,2600054.0
2008,11.528402596515818,2924207.0
1558,11.475206356596255,2701902.0
1614,11.475206356596255,2707008.0
25,11.429651353040988,1100403.0
2552,11.381940867448177,3138104.0
242,11.293484227320244,1701002.0
1785,11.288486427960967,2905909.0
204,11.232333924991599,1507508.0
4187,11.16555768979401,4204350.0
782,11.111408133162897,2210409.0
2778,11.097090613215922,3157104.0
3085,11.07261477493492,3303807.0
4249,11.014248541861598,4209177.0
1641,10.971246857186467,2800209.0
3518,10.964365402171097,3536406.0
3348,10.884173408793934,3520426.0
4576,10.883737692924333,4309704.0
2477,10.827121498006877,3131604.0
2330,10.818653052322126,3118908.0
107,10.808216163978157,1500909.0
424,10.763882514491232,2103125.0
2053,10.760537021353914,2928000.0
2714,10.723691637522494,3151107.0
4909,10.719813342240474,5004908.0
5135,10.703740424559133,5205000.0
4622,10.697564670042679,4311759.0
4780,10.61222163772087,4319307.0
3240,10.577090214944745,3510708.0
4464,10.511289264361638,4304408.0
5231,10.477904744422547,5214101.0
4448,10.443119368562959,4303103.0
1738,10.402533090284052,2902054.0
1950,10.398162313521127,2919900.0
1368,10.275784943173798,2601003.0
2999,10.253472626849957,3203163.0
4870,10.21541955098032,5000807.0
3363,10.161066556564354,3521705.0
397,10.140125313283207,2101707.0
2836,10.111008547917535,3162252.0
2844,10.111008547917535,3162658.0
4294,10.076780186000027,4212304.0
839,10.047082550994746,2303105.0
1007,9.959989406894726,2401909.0
3271,9.95993442872528,3513900.0
4674,9.915703346298145,4314001.0
2904,9.860427799670369,3167905.0
5085,9.843192361425837,5200100.0
2874,9.675557890152845,3165206.0
1289,9.653088523365723,2512077.0
3620,9.652121865630859,3546306.0
2320,9.569600655724095,3117900.0
3255,9.567542769512167,3512407.0
618,9.55757012358417,2202026.0
4441,9.535877557506907,4302501.0
2015,9.475648379637331,2924702.0
4363,9.44796197549235,4217758.0
3256,9.447553726469119,3512506.0
524,9.411382007843857,2109551.0
4706,9.39261562158062,4315131.0
4627,9.386664448811242,4311981.0
3591,9.358136726184753,3543303.0
1666,9.337370072779704,2803005.0
2821,9.33404429042439,3160900.0
4981,9.30886156048049,5103379.0
1646,9.27577229575713,2800704.0
4095,9.26987239734477,4126678.0
4442,9.260305179175369,4302584.0
2941,9.225200671369732,3170800.0
2691,9.22000272159052,3149200.0
3517,9.204719589576449,3536307.0
2033,9.181797560071,2926103.0
2117,9.181797560071,2933000.0
3253,9.175760758625735,3512209.0
4832,9.162382014629205,4322004.0
3969,9.135845120634325,4117214.0
4047,9.135845120634325,4123204.0
4067,9.135845120634325,4124707.0
399,9.072505961558074,2101772.0
2232,9.057541941211,3109907.0
2412,9.057541941211,3126406.0
4702,9.047891534179852,4315008.0
2147,9.022239014786656,3102001.0
944,8.969792878082263,2310902.0
449,8.96236608758093,2104628.0
315,8.890855901102316,1713957.0
337,8.863915981054493,1717909.0
2962,8.751590946966319,3200300.0
4208,8.735371878235059,4205605.0
5112,8.706067895326154,5203302.0
4486,8.702549136019458,4305173.0
1663,8.699191974382218,2802700.0
1674,8.696749971940216,2803807.0
3722,8.671905566816841,3555604.0
4122,8.65212190655624,4128625.0
1408,8.61716309363358,2604601.0
4874,8.602735632311028,5001102.0
1680,8.588080863271111,2804409.0
1660,8.585224657009233,2802403.0
457,8.582795271005224,2105153.0
1710,8.543636418826667,2807303.0
826,8.515109006788043,2301950.0
195,8.484371432238333,1507003.0
3300,8.482764425181154,3516101.0
3702,8.482764425181154,3553955.0
1701,8.47696975216,2806404.0
95,8.433024698711678,1400472.0
138,8.32575105090465,1503044.0
3124,8.29431541166871,3500204.0
3442,8.29431541166871,3529500.0
3006,8.2367737321669,3203502.0
4851,8.225472080317777,4322855.0
3008,8.214699280552889,3203700.0
2300,8.195092064197297,3116159.0
4535,8.185586024246442,4307203.0
1677,8.159634018017648,2804102.0
129,8.151038098904998,1502608.0
196,8.151038098904998,1507102.0
218,8.151038098904998,1508209.0
2849,8.11645174720961,3162948.0
3631,8.078379826759502,3547403.0
3718,8.078379826759502,3555307.0
4102,8.035164364262522,4127304.0
1765,7.993524534911265,2904209.0
4297,7.985477326653603,4212601.0
404,7.963462435969932,2102002.0
1872,7.902500159691554,2913309.0
857,7.892665821616423,2304277.0
885,7.892665821616423,2306009.0
1592,7.878951796937622,2705002.0
1092,7.872570890902831,2410306.0
5250,7.869492068572246,5215702.0
3140,7.784188672091548,3501509.0
4021,7.773523578013256,4121000.0
4048,7.773523578013256,4123303.0
4957,7.754328525286945,5101308.0
418,7.74684834557565,2102705.0
4041,7.724371069914152,4122651.0
4023,7.663250747624563,4121208.0
270,7.57013634195422,1703909.0
307,7.57013634195422,1712504.0
1768,7.555434642940179,2904506.0
1612,7.462625986119979,2706802.0
4607,7.443403639018081,4311155.0
5182,7.423278380311674,5209705.0
3061,7.422710733200444,3301850.0
4426,7.422693860575936,4301909.0
2017,7.394169974548941,2924900.0
1051,7.379735850729028,2406304.0
1816,7.368224808628648,2908507.0
148,7.282828309326789,1503754.0
3264,7.24743938551988,3513306.0
3829,7.241992419209637,4106803.0
1214,7.189451478608068,2505352.0
5129,7.188695438056752,5204656.0
3013,7.162963303465171,3204104.0
314,7.145644986397538,1713809.0
1951,7.125247134598202,2919926.0
5203,7.020814819895,5211701.0
1813,6.990950093251823,2908200.0
4402,6.932858695740771,4300638.0
911,6.927361716862876,2308104.0
1374,6.914813278993954,2601508.0
433,6.806030359230582,2103604.0
2408,6.769677400759306,3126000.0
4480,6.7528919660153734,4305009.0
1791,6.751437610788678,2906501.0
238,6.73345407443705,1700301.0
4082,6.675546450022004,4125803.0
1953,6.639964620694968,2920007.0
5241,6.611155043207732,5215009.0
2972,6.60786590327633,3201159.0
4763,6.55245966371827,4318432.0
3687,6.475332970119533,3552700.0
5099,6.457552487592361,5201306.0
1074,6.45041210218318,2408706.0
2310,6.444830974057072,3117108.0
4030,6.433934140409461,4121802.0
4019,6.3747560998055075,4120853.0
4236,6.366138390149941,4208104.0
5311,6.354158465573992,5221577.0
1047,6.319805021495146,2406007.0
1060,6.319805021495146,2407252.0
2388,6.317412607083638,3124005.0
3995,6.274911317394738,4119103.0
2355,6.259457924095221,3121001.0
3110,6.255909948164898,3305406.0
3868,6.2300860939921785,4109005.0
776,6.162297127724262,2210201.0
1164,6.135611284181576,2501534.0
1667,6.103208899961503,2803104.0
829,6.082142857142857,2302107.0
828,6.054661375269855,2302057.0
3661,6.004319691558386,3550209.0
232,6.0,1600535.0
1005,5.996677242670418,2401800.0
4536,5.979625978617889,4307302.0
486,5.9502929326787,2106706.0
2077,5.947956952763817,2929750.0
1098,5.862993916933819,2410900.0
2770,5.8456427708165615,3156403.0
1321,5.844753582626749,2514107.0
1339,5.8382400711222795,2515807.0
4407,5.838170051052127,4300851.0
3914,5.8071964147111,4112959.0
3930,5.8071964147111,4114005.0
2095,5.795459566483254,2931053.0
2387,5.781526617890844,3123908.0
485,5.773721703019127,2106672.0
765,5.740204632525822,2209708.0
3564,5.7398178235057555,3540903.0
4798,5.713170051052127,4320354.0
4802,5.713170051052127,4320552.0
4101,5.705343947282944,4127205.0
2827,5.674411849452494,3161403.0
21,5.645601322934127,1100320.0
405,5.641514214313432,2102036.0
1299,5.636410802403458,2512788.0
3548,5.602789885636184,3539400.0
249,5.602126840931938,1702158.0
1197,5.5918218803988005,2504157.0
441,5.5804718839534715,2104099.0
467,5.558494646100385,2105658.0
1139,5.501880327389628,2414704.0
3512,5.465634230718893,3535804.0
2359,5.444621398709033,3121308.0
895,5.440830650785303,2306801.0
2696,5.426995642690088,3149705.0
2404,5.3913306498746065,3125705.0
845,5.375594530844708,2303659.0
4980,5.348625022162932,5103361.0
3850,5.342959488173698,4107801.0
4066,5.342959488173698,4124608.0
5206,5.318195893809504,5212006.0
273,5.30341578367968,1705102.0
2450,5.270192850627632,3129400.0
849,5.258086358086358,2303931.0
4904,5.166985223421603,5004403.0
743,5.166666666666666,2208502.0
4463,5.150133728688031,4304358.0
3279,5.117905373288148,3514700.0
5235,5.06311193740582,5214705.0
2430,5.046821283422423,3127503.0
2785,5.046821283422423,3157500.0
2877,5.046821283422423,3165503.0
2064,5.0401494103415585,2928950.0
1298,5.030681818181818,2512754.0
1213,5.0238152358151,2505303.0
2663,5.020459536533102,3146701.0
5276,5.006490160813316,5219001.0
525,4.999999999999999,2109601.0
3268,4.962057502423606,3513702.0
5048,4.961847965409528,5107198.0
2820,4.9278466584849285,3160801.0
1608,4.922727272727273,2706448.0
1096,4.901438914534336,2410702.0
3001,4.899165247882345,3203304.0
3478,4.89613290385363,3532801.0
2360,4.875213192604497,3121407.0
2956,4.862857923297738,3172103.0
1438,4.847461210099898,2607505.0
1067,4.829840411011775,2407906.0
804,4.7821428571428575,2300150.0
2254,4.7740940106951495,3112059.0
1958,4.771287286259889,2920452.0
3701,4.731957875219951,3553906.0
3351,4.7145628143730605,3520608.0
4834,4.707678650965456,4322152.0
1936,4.668192547544424,2918753.0
3339,4.580883846019037,3519501.0
3344,4.564785264041701,3520004.0
1167,4.501437527270594,2501708.0
2959,4.487665913007814,3200136.0
5301,4.480947389098181,5220686.0
3567,4.468577501166587,3541109.0
4296,4.463102952861497,4212502.0
5168,4.434920128419601,5208152.0
4697,4.38557683964552,4314753.0
163,4.377644879493817,1505007.0
3700,4.376056279946496,3553856.0
1932,4.333803408476824,2918506.0
2908,4.307817013214324,3168200.0
2763,4.303131362218142,3155702.0
1410,4.285725618593602,2604809.0
995,4.276092958314897,2400901.0
1896,4.252156718611659,2915403.0
1560,4.190082777094868,2702108.0
3352,4.150244703539524,3520707.0
3448,4.150244703539524,3530003.0
4352,4.140832838660897,4216800.0
4108,4.135710486035274,4127858.0
4685,4.113242539112018,4314308.0
874,4.076588975659737,2305266.0
5319,4.064657367145106,5222203.0
1980,4.062546438536474,2922250.0
764,4.055923578337371,2209658.0
4762,4.048300945070387,4318424.0
4105,4.031416903113443,4127601.0
1146,4.013909027387142,2500403.0
1258,4.013909027387142,2509339.0
1283,4.013909027387142,2511608.0
745,4.003927203065134,2208601.0
1717,3.9930435808189793,2900355.0
4826,3.991823983597342,4321709.0
2073,3.9513842729663553,2929404.0
3737,3.948230770263465,3556909.0
2852,3.9188039050801993,3163102.0
984,3.8688975677390065,2313955.0
291,3.855582872144368,1708304.0
1520,3.8484158318028054,2614808.0
2737,3.8421318131995883,3153202.0
4149,3.835168990400328,4202057.0
3624,3.8275105306639565,3546702.0
3216,3.8246741151469146,3508405.0
2119,3.807989055709601,2933109.0
3725,3.7646001589295155,3555901.0
