degree,strength,betweenness,betweenness_w,closeness,closeness_w
0.9196280991735537,0.9214876033057852,0.9233471074380165,0.9198347107438016,0.9206611570247933,0.9099173553719008
0.919851270398678,0.9217103904152034,0.923569510431729,0.920057839289403,0.9206775459615781,0.9101425325346003
0.9200743494423792,0.9219330855018587,0.9237918215613383,0.9202808756712102,0.9209004543577034,0.9103676166873192
0.9202973363617593,0.9221556886227545,0.9240140408837497,0.9205038199463143,0.9211232706999793,0.9105926078876729
0.9203137902559868,0.9221717588769612,0.9240297274979355,0.9207266721717589,0.921345995045417,0.9108175061932288
0.9205366357069144,0.92218782249742,0.9242518059855521,0.9209494324045407,0.9213622291021671,0.9110423116615067
0.9207593891869583,0.9224102352455633,0.9244737928188197,0.9211721007016096,0.9215848122162609,0.9112670243499794
0.9207757375696307,0.9226325562203425,0.9246956880544667,0.921394677119868,0.9216009903032804,0.9112853311326594
0.9209983498349835,0.9228547854785478,0.9249174917491749,0.9216171617161716,0.9218234323432343,0.911509900990099
0.9208084141060012,0.9226644669003918,0.9249329758713136,0.9216333264590637,0.9218395545473294,0.9117343782223138
0.9210309278350516,0.9228865979381443,0.9251546391752578,0.9216494845360824,0.9220618556701031,0.9119587628865979
0.9210472067614924,0.9231086373943517,0.9253762110904968,0.9218717790146361,0.922284065141208,0.9121830550401979
0.9210634789777411,0.9233305853256389,0.9253915910964551,0.9218878812860676,0.9220939818631492,0.9124072547403133
0.9210797444879456,0.9235524417885844,0.9256130228724501,0.9221100350298784,0.922316093138265,0.9126313620440965
0.9210960032962505,0.9237742068397198,0.9258343634116193,0.9221260815822002,0.9225381128965802,0.9128553770086527
0.9211122554067971,0.9239958805355304,0.925849639546859,0.9223480947476828,0.9227600411946447,0.9130792996910402
0.921334431630972,0.9242174629324547,0.9260708401976936,0.9225700164744646,0.9227759472817133,0.9133031301482701
0.9213506279596458,0.9244389540868849,0.9262919497632284,0.922791846819024,0.9229977352275067,0.9133209800288243
0.9215726636475916,0.9246603540551668,0.9265129682997119,0.9230135858377934,0.923219431864965,0.9135446685878963
0.9217946079440213,0.9248816628935995,0.9267338958633463,0.9232352335871579,0.923441037250463,0.9137682650751183
0.9220164609053498,0.9248971193415638,0.9267489711934156,0.9234567901234568,0.9236625514403293,0.9137860082304526
0.9222382225879449,0.925118288418021,0.9267640403209216,0.9236782555029829,0.9238839744908455,0.9140094630734417
0.9224598930481284,0.9253393665158371,0.9269847799259564,0.9238996297819827,0.9241053064582476,0.9142328259975319
0.9226814723421756,0.9253547193090684,0.926999794365618,0.9241209130166563,0.9241209130166563,0.9144560970594283
0.9229029605263158,0.9255756578947368,0.9272203947368421,0.9243421052631579,0.9241365131578947,0.9146792763157895
0.9231243576567317,0.9257965056526207,0.9274409044193217,0.924563206577595,0.9243576567317574,0.9149023638232271
0.9233456637895602,0.9260172626387176,0.927455815865187,0.9247842170160296,0.9243732018084669,0.9151253596383067
0.9235668789808917,0.9262379289089788,0.9276761865625642,0.9250051366344771,0.9243887404972262,0.9153482638175467
0.923582580115037,0.9264585045193098,0.9278964667214462,0.9252259654889071,0.924404272801972,0.9155710764174199
0.9238036557814746,0.9266789895255699,0.9281166563976175,0.9254467036352434,0.924625179708359,0.915793797494352
0.9240246406570842,0.9268993839835729,0.9281314168377823,0.9254620123203285,0.9248459958932238,0.9160164271047228
0.9242455347977828,0.9271196879490864,0.9283514678710737,0.9256826113734347,0.925066721412441,0.9162389653048655
0.9244663382594417,0.9271346469622331,0.9283661740558292,0.9259031198686372,0.9252873563218391,0.9164614121510674
0.9246870510978863,0.9273548122306587,0.9285860865996306,0.9261235378616869,0.9255079006772009,0.916683767699569
0.9247025030775544,0.9273697168649979,0.9288059089043906,0.9263438654082888,0.9255231842429216,0.9167008617152236
0.924923076923077,0.9275897435897436,0.9288205128205128,0.9263589743589744,0.9257435897435897,0.916923076923077
0.9251435602953241,0.9278096800656276,0.9288351107465135,0.9265791632485644,0.9259639048400328,0.9171452009844134
0.9253639532499487,0.9278244822636867,0.9288497026860775,0.9267992618412959,0.9261841295878613,0.9173672339553004
0.9253792537925379,0.9280442804428044,0.9290692906929069,0.9268142681426814,0.9264042640426404,0.9173841738417384
0.9253945480631277,0.9280590284894445,0.9290838286534125,0.9270342283254766,0.9266243082598893,0.9176060668169707
0.9254098360655738,0.9282786885245902,0.9288934426229508,0.926844262295082,0.9264344262295082,0.9176229508196722
0.9256299938537185,0.9282933825035853,0.9289080106535546,0.926859250153657,0.9266543741036672,0.9178447039541078
0.9258500614502253,0.9285129045473167,0.9291274068004916,0.9268742318721835,0.9268742318721835,0.9180663662433429
0.9260700389105059,0.9285275445422896,0.9291419209502355,0.9270939995904157,0.9268892074544337,0.9182879377431906
0.9262899262899262,0.9287469287469288,0.9291564291564292,0.9271089271089271,0.9269041769041769,0.9185094185094185
0.9265097236438076,0.928761514841351,0.9293756397134084,0.9273285568065507,0.9271238485158649,0.9187308085977482
0.9265247646336472,0.9287760949652067,0.9295947605403193,0.9271387638149816,0.9271387638149816,0.918952108063856
0.9265397994679763,0.9289952936361776,0.929609167178228,0.9271536730100266,0.9273582975240434,0.9191733169633722
0.9265548281505729,0.9290098199672667,0.9294189852700491,0.9271685761047463,0.9275777414075287,0.9193944353518821
0.9267743914911025,0.9292288811617918,0.9296379627735734,0.9273880139087748,0.9277970955205563,0.9196154632849254
0.9269938650306748,0.9294478527607362,0.9296523517382413,0.9276073619631902,0.9278118609406953,0.9196319018404908
0.9272132488243713,0.9294622776528317,0.9296667348190554,0.9278266203230423,0.9278266203230423,0.9198527908403189
0.9274325429272281,0.9296811120196239,0.9298855273916599,0.928045789043336,0.928045789043336,0.9200735895339329
0.9276517473942366,0.929695483343552,0.9301042305334151,0.9282648681790313,0.9278561209891683,0.9202942979767014
0.9278708622803433,0.9299141806293421,0.9303228442991418,0.9282795259501431,0.9276665304454434,0.9205149162239477
0.9280898876404494,0.9301327885597549,0.9303370786516854,0.92829417773238,0.9276813074565884,0.92073544433095
0.9283088235294118,0.9303513071895425,0.9305555555555556,0.9283088235294118,0.9279003267973857,0.9209558823529411
0.9285276700020421,0.9305697365734122,0.9305697365734122,0.9285276700020421,0.9281192566877681,0.9211762303451092
0.9287464271131074,0.930379746835443,0.9307880767660269,0.9285422621478154,0.9283380971825235,0.9211923233973051
0.92896509491733,0.9303939579506022,0.9308022045315371,0.9287609716268627,0.9283527250459277,0.9214125331700347
0.9289795918367347,0.9306122448979591,0.9310204081632653,0.9289795918367347,0.9285714285714286,0.9214285714285714
0.9289940828402367,0.9308304427667823,0.931238522750459,0.929198122832075,0.9287900428483983,0.9216486431340543
0.9292125662994696,0.9310485516115871,0.9314565483476133,0.9294165646674827,0.9290085679314566,0.9218686250509996
0.9294309606363451,0.9312665714868448,0.9314705282480115,0.9294309606363451,0.9292270038751784,0.9218845604731797
0.9296492659053833,0.9312805872756933,0.9314845024469821,0.9296492659053833,0.9292414355628059,0.9221044045676998
0.9298674821610602,0.9314984709480122,0.9317023445463812,0.9296636085626911,0.9294597349643221,0.9223241590214067
0.9300856094578067,0.9317162657969833,0.9319200978393803,0.9298817774154097,0.9294741133306156,0.9225438238891154
0.9303036478500102,0.9319339718769105,0.9321377623802731,0.9300998573466477,0.92948848583656,0.9227633992255961
0.930521597392013,0.9321515892420538,0.9321515892420538,0.9301140994295028,0.9297066014669927,0.9229828850855746
0.9307394581381137,0.9323691179466287,0.9323691179466287,0.930332043185985,0.9299246282338561,0.923202281523732
0.9307535641547862,0.9325865580448065,0.9325865580448065,0.9305498981670061,0.930142566191446,0.9234215885947047
0.9309712889431888,0.9328039095907147,0.9328039095907147,0.930767664426797,0.9301567908776217,0.9236408063530849
0.930985342019544,0.9330211726384365,0.9330211726384365,0.930985342019544,0.9299674267100977,0.9236563517915309
0.9309993893751272,0.933238347242011,0.933238347242011,0.9309993893751272,0.9301852228780786,0.9238754325259516
0.9312169312169312,0.9334554334554335,0.9334554334554335,0.9312169312169312,0.9304029304029304,0.9240944240944241
0.9314343845371312,0.9336724313326551,0.933468972533062,0.9312309257375382,0.9306205493387589,0.9243133265513733
0.9316517493897477,0.9338893409275834,0.9336859235150529,0.9314483319772172,0.9308380797396257,0.9245321399511798
0.9318690258287574,0.9341061622940817,0.9339027862517796,0.9316656497864552,0.9310555216595485,0.9247508643481798
0.9318828792191948,0.9343228954859699,0.934119560797072,0.9316795445302969,0.931272875152501,0.9249694997966653
0.9318967269770279,0.9345395405570238,0.9343362472047164,0.9318967269770279,0.9314901402724131,0.9251880463508844
0.9321138211382114,0.9347560975609757,0.9345528455284553,0.9321138211382114,0.9317073170731708,0.9252032520325203
0.9323308270676691,0.934972566551514,0.9345661450924608,0.9323308270676691,0.9317211948790897,0.9254216622637675
0.9325477448191792,0.9349857781389679,0.9347826086956522,0.9325477448191792,0.9317350670459162,0.9256399837464445
0.9327645744464758,0.9349989843591306,0.9349989843591306,0.9327645744464758,0.9319520617509649,0.9258582165346334
0.9329813160032494,0.9350121852152722,0.9352152721364744,0.9329813160032494,0.931965881397238,0.9260763606823721
0.9331979695431472,0.9352284263959391,0.9354314720812182,0.932994923857868,0.9319796954314721,0.9262944162436548
0.9334145351197727,0.9354445797807551,0.9354445797807551,0.9332115306536743,0.9321965083231831,0.926512383272432
0.9336310127866856,0.9354576821595292,0.9356606454231784,0.9334280495230364,0.93241323320479,0.9265272985589609
0.9334415584415584,0.9354707792207793,0.9358766233766234,0.9336444805194806,0.932426948051948,0.9267451298701299
0.9334550618786772,0.9354838709677419,0.9360925136944613,0.9338608236964901,0.9326435382430514,0.9267599918847637
0.9336713995943204,0.9356997971602434,0.9363083164300203,0.934077079107505,0.9328600405679514,0.9267748478701826
0.933887649563983,0.9359156357736768,0.9365240316365848,0.9342932468059217,0.9330764550801055,0.9269924964510241
0.9341038118410381,0.9359286293592863,0.936536901865369,0.9345093268450932,0.9332927818329279,0.9272100567721006
0.9343198864788161,0.9361443340766268,0.936752483275897,0.9347253192783296,0.9335090208797892,0.927427528887087
0.9343331982164572,0.9363599513579246,0.9369679773003649,0.9349412241588975,0.9335224969598703,0.9274422375354682
0.934549138804458,0.9365754812563323,0.9371833839918946,0.9351570415400202,0.9335359675785208,0.9274569402228977
0.9347649918962723,0.9367909238249594,0.9373987034035657,0.9353727714748784,0.93354943273906,0.9274716369529984
0.9349807575450678,0.9370062791168726,0.937613935588414,0.9355884140166093,0.9335628924448045,0.9274863277293903
0.9351964358039693,0.9372215471850952,0.9378290805994329,0.9356014580801945,0.9335763466990684,0.9275010125556906
0.9354120267260579,0.9372342579469528,0.9380441384895728,0.9358169669973679,0.933589795505163,0.9277181615711683
0.9356275303643725,0.9374493927125506,0.9382591093117408,0.9360323886639677,0.9338056680161944,0.9279352226720647
0.9358429467719085,0.9374620522161505,0.9382716049382716,0.9360453349524388,0.9340214531471362,0.9281521959117588
0.9360582760016187,0.9376770538243626,0.9384864427357346,0.9362606232294618,0.934034803723189,0.9283690813435856
0.9362735181064131,0.9376896621484928,0.9387011936071212,0.9362735181064131,0.9342504551891564,0.9285858790208376
0.9364886731391586,0.9379045307443366,0.938915857605178,0.9364886731391586,0.9344660194174758,0.9288025889967637
0.9367037411526795,0.9381193124368049,0.938928210313448,0.9367037411526795,0.9346814964610718,0.9290192113245703
0.9369187221997574,0.9381318236959159,0.9391427416093813,0.9369187221997574,0.9346947027901334,0.9288313788920339
0.9371336163331312,0.9383464726096624,0.9393571861734384,0.9371336163331312,0.9349100464928239,0.929047907822923
0.9373484236054972,0.9385610347615198,0.9393694421988682,0.9373484236054972,0.935125303152789,0.929264349232013
0.937563144069509,0.9387755102040817,0.9395837542937967,0.937563144069509,0.9353404728227925,0.9294807031723581
0.9377777777777778,0.9387878787878788,0.9397979797979797,0.9377777777777778,0.9353535353535354,0.9296969696969697
0.9377903453847708,0.9390022217733791,0.9400121187638861,0.9377903453847708,0.9353665926075541,0.9299131488588164
0.9378029079159935,0.93921647819063,0.9402261712439418,0.9380048465266559,0.9353796445880452,0.9299273021001615
0.9380173632142136,0.9394306480920654,0.940440137290531,0.9382192610539067,0.9355945891378962,0.929941449626489
0.9380298748486072,0.939442874444893,0.9406540169559952,0.9384335890189746,0.9358094469115866,0.9301574485264433
0.9382441977800202,0.939656912209889,0.9408678102926337,0.9386478304742684,0.9358224016145308,0.9303733602421796
0.938458434221146,0.9398708635996772,0.9410815173527038,0.9388619854721549,0.9360371267150929,0.930589184826473
0.9386725842243292,0.9400847286665321,0.9410934032681058,0.9390760540649586,0.9362517651805528,0.9308049223320557
0.9388866478418717,0.9400968132311416,0.9413069786204115,0.9392900363049617,0.9364663170633319,0.9310205728116175
0.9388989715668482,0.9403105464811454,0.9415204678362573,0.9395039322444041,0.9366807824158097,0.931236136317806
0.9387096774193548,0.9405241935483871,0.941733870967742,0.9397177419354839,0.9368951612903226,0.93125
0.9387220318484176,0.9407377544849829,0.941947188066922,0.9399314654303568,0.9371094537391655,0.9314654303567829
0.9389359129383313,0.9409512293430069,0.9421604191858122,0.9399435711406691,0.9373236598145909,0.9316807738814994
0.9389482168043523,0.9411646181744913,0.9423735643763852,0.9401571630062462,0.9373362885351602,0.9316945395929881
0.9389605157131345,0.9413779210314263,0.9425866236905721,0.9403706688154714,0.9375503626107977,0.9317082997582594
0.9389728096676737,0.9415911379657603,0.9427995971802619,0.9405840886203424,0.9377643504531722,0.9319234642497483
0.9389850986709626,0.941602899718083,0.9430124848973016,0.9407974224728152,0.9379782521143778,0.9321385420861861
0.9391987114958728,0.9418159855043285,0.9430239581236158,0.9410106704248037,0.9381920676464667,0.9323535333199114
0.9394122383252818,0.9420289855072463,0.9432367149758454,0.9412238325281803,0.9384057971014492,0.9325684380032206
0.9396256792111088,0.9422418997786275,0.9434493861944053,0.9414369088347756,0.938619440531294,0.9327832561883679
0.9398390342052314,0.9422535211267605,0.9436619718309859,0.9416498993963782,0.9388329979879275,0.9327967806841047
0.940052303359485,0.9424663045664856,0.943874471937236,0.9418628042647355,0.9390464695232348,0.9330114665057333
0.9402654867256637,0.9426790024135157,0.9440868865647627,0.9420756234915527,0.9392598551890587,0.9332260659694288
0.9404785843555198,0.9428916147194852,0.9442992157651318,0.9422883571284939,0.9394731550372009,0.9334405791272874
0.9406915963007639,0.9431041415359871,0.9445114595898673,0.9422999597909127,0.9394853236831524,0.9334539605950944
0.9409045226130653,0.9433165829145729,0.9447236180904522,0.9425125628140704,0.9396984924623115,0.9336683417085427
